graph, omega, integrated_populations, integrated_coherences, final_sink_pop, time, t2_population 
isomorphic_graphs/29.mtx, 0.05, 31.14272919552778, 16.475630096229107, 0.9999999999999978, 762.3291015625, 0.9999999999999978
isomorphic_graphs/29.mtx, 0.06, 30.580497702800034, 14.757554626558711, 0.9999999999999982, 725.830078125, 0.9999999999999982
isomorphic_graphs/29.mtx, 0.07, 30.12621428163803, 13.399715702535524, 0.99999999999999, 699.3408203125, 0.99999999999999
isomorphic_graphs/29.mtx, 0.08, 29.740021654411706, 12.285474336546217, 1.0000000000000042, 679.0771484375, 1.0000000000000042
isomorphic_graphs/29.mtx, 0.09, 29.397114382954708, 11.343056042579377, 0.9999999999999976, 662.841796875, 0.9999999999999976
isomorphic_graphs/29.mtx, 0.1, 29.08174099213212, 10.529089455380607, 0.999999999999997, 649.4140625, 0.999999999999997
isomorphic_graphs/29.mtx, 0.11, 28.783908894482032, 9.816203805277755, 1.000000000000002, 637.8173828125, 1.000000000000002
isomorphic_graphs/29.mtx, 0.12, 28.49740061709646, 9.185688317462745, 0.9999999999999961, 627.685546875, 0.9999999999999961
isomorphic_graphs/29.mtx, 0.13, 28.21849951766902, 8.624889094804226, 0.9999999999999997, 618.7744140625, 0.9999999999999997
isomorphic_graphs/29.mtx, 0.14, 27.945137313072962, 8.121700477157065, 0.9999999999999994, 610.4736328125, 0.9999999999999994
isomorphic_graphs/29.mtx, 0.15, 27.676311956289187, 7.666030290688002, 1.0000000000000033, 603.02734375, 1.0000000000000033
isomorphic_graphs/29.mtx, 0.16, 27.411688095334803, 7.249651141447668, 0.9999999999999986, 595.947265625, 0.9999999999999986
isomorphic_graphs/29.mtx, 0.17, 27.151324634003185, 6.866424006972437, 1.0000000000000042, 589.2333984375, 1.0000000000000042
isomorphic_graphs/29.mtx, 0.18, 26.895491881195383, 6.51164578446217, 0.9999999999999994, 583.0078125, 0.9999999999999994
isomorphic_graphs/29.mtx, 0.19, 26.64455181949536, 6.181391043995461, 0.9999999999999976, 577.0263671875, 0.9999999999999976
isomorphic_graphs/29.mtx, 0.2, 26.398882430775394, 5.872748229539088, 0.999999999999997, 571.4111328125, 0.999999999999997
isomorphic_graphs/29.mtx, 0.21, 26.158832293233466, 5.583448502301307, 0.9999999999999994, 565.91796875, 0.9999999999999994
isomorphic_graphs/29.mtx, 0.22, 25.924695543055485, 5.311700140792234, 0.999999999999998, 560.6689453125, 0.999999999999998
isomorphic_graphs/29.mtx, 0.23, 25.696700172115953, 5.056009361964647, 0.9999999999999996, 555.5419921875, 0.9999999999999996
isomorphic_graphs/29.mtx, 0.24, 25.475004759652407, 4.815065388757225, 0.9999999999999963, 550.6591796875, 0.9999999999999963
isomorphic_graphs/29.mtx, 0.25, 25.259700288311222, 4.5877234509122236, 0.9999999999999993, 546.0205078125, 0.9999999999999993
isomorphic_graphs/29.mtx, 0.26, 25.050814810357313, 4.372966632275185, 1.0000000000000038, 541.3818359375, 1.0000000000000038
isomorphic_graphs/29.mtx, 0.27, 24.848319516695557, 4.16986008938594, 0.9999999999999962, 536.9873046875, 0.9999999999999962
isomorphic_graphs/29.mtx, 0.28, 24.652135305396687, 3.9775732977186644, 0.9999999999999978, 532.5927734375, 0.9999999999999978
isomorphic_graphs/29.mtx, 0.29, 24.462139314309816, 3.795340377011929, 0.999999999999995, 528.4423828125, 0.999999999999995
isomorphic_graphs/29.mtx, 0.3, 24.27817112478863, 3.6224618396868147, 0.9999999999999989, 524.4140625, 0.9999999999999989
isomorphic_graphs/29.mtx, 0.31, 24.100038498381732, 3.458290684457924, 0.999999999999999, 520.5078125, 0.999999999999999
isomorphic_graphs/29.mtx, 0.32, 23.927522603135465, 3.302236830629812, 0.9999999999999988, 516.7236328125, 0.9999999999999988
isomorphic_graphs/29.mtx, 0.33, 23.760382740718605, 3.1537524903765486, 0.9999999999999954, 512.939453125, 0.9999999999999954
isomorphic_graphs/29.mtx, 0.34, 23.598360613820915, 3.012334018579409, 1.0000000000000038, 509.3994140625, 1.0000000000000038
isomorphic_graphs/29.mtx, 0.35000000000000003, 23.441184184826948, 2.877533295359242, 0.9999999999999946, 505.859375, 0.9999999999999946
isomorphic_graphs/29.mtx, 0.36, 23.288571178190512, 2.7489183637139765, 0.9999999999999987, 502.44140625, 0.9999999999999987
isomorphic_graphs/29.mtx, 0.37, 23.140232274571385, 2.626109812804157, 0.9999999999999984, 499.0234375, 0.9999999999999984
isomorphic_graphs/29.mtx, 0.38, 22.995874037563773, 2.508752343444353, 1.000000000000004, 495.7275390625, 1.000000000000004
isomorphic_graphs/29.mtx, 0.39, 22.85520160551744, 2.396526331544806, 0.9999999999999957, 492.5537109375, 0.9999999999999957
isomorphic_graphs/29.mtx, 0.4, 22.717921172715887, 2.2891427413795626, 0.9999999999999981, 489.3798828125, 0.9999999999999981
isomorphic_graphs/29.mtx, 0.41000000000000003, 22.583742276656235, 2.1863249950197554, 0.9999999999999964, 486.328125, 0.9999999999999964
isomorphic_graphs/29.mtx, 0.42, 22.452379901775455, 2.0878303097023734, 0.9999999999999983, 483.2763671875, 0.9999999999999983
isomorphic_graphs/29.mtx, 0.43, 22.323556404809956, 1.9934341547233776, 0.9999999999999976, 480.3466796875, 0.9999999999999976
isomorphic_graphs/29.mtx, 0.44, 22.197003263130213, 1.902926836868064, 0.9999999999999999, 477.5390625, 0.9999999999999999
isomorphic_graphs/29.mtx, 0.45, 22.0724626447799, 1.8161196906844441, 0.999999999999998, 474.609375, 0.999999999999998
isomorphic_graphs/29.mtx, 0.46, 21.949688797483795, 1.7328376433882298, 0.999999999999998, 471.8017578125, 0.999999999999998
isomorphic_graphs/29.mtx, 0.47000000000000003, 21.82844925342704, 1.6529152775355278, 0.9999999999999998, 469.1162109375, 0.9999999999999998
isomorphic_graphs/29.mtx, 0.48, 21.708525846998924, 1.5762014577750114, 0.9999999999999964, 466.30859375, 0.9999999999999964
isomorphic_graphs/29.mtx, 0.49, 21.58971554377307, 1.5025584701249008, 0.999999999999998, 463.623046875, 0.999999999999998
isomorphic_graphs/29.mtx, 0.5, 21.47183108059782, 1.43185295662926, 1.0000000000000049, 460.9375, 1.0000000000000049
isomorphic_graphs/29.mtx, 0.51, 21.35470141863525, 1.3639627559539498, 0.9999999999999996, 458.3740234375, 0.9999999999999996
isomorphic_graphs/29.mtx, 0.52, 21.238172013368963, 1.298774826460378, 1.0000000000000027, 455.6884765625, 1.0000000000000027
isomorphic_graphs/29.mtx, 0.53, 21.122104907848453, 1.2361814897786796, 0.9999999999999968, 453.2470703125, 0.9999999999999968
isomorphic_graphs/29.mtx, 0.54, 21.00637865765082, 1.176080114536536, 0.9999999999999978, 450.5615234375, 0.9999999999999978
isomorphic_graphs/29.mtx, 0.55, 20.890888098092116, 1.118375724883194, 1.0000000000000033, 448.1201171875, 1.0000000000000033
isomorphic_graphs/29.mtx, 0.56, 20.775543966050336, 1.0629779161499695, 0.999999999999997, 445.556640625, 0.999999999999997
isomorphic_graphs/29.mtx, 0.5700000000000001, 20.66027239029019, 1.0097996085759327, 0.9999999999999958, 442.9931640625, 0.9999999999999958
isomorphic_graphs/29.mtx, 0.58, 20.54501426536966, 0.9587598444212349, 0.9999999999999953, 440.5517578125, 0.9999999999999953
isomorphic_graphs/29.mtx, 0.59, 20.429724525045984, 0.9097813790213913, 0.9999999999999979, 438.1103515625, 0.9999999999999979
isomorphic_graphs/29.mtx, 0.6, 20.31437133155813, 0.8627878157938658, 0.9999999999999931, 435.6689453125, 0.9999999999999931
isomorphic_graphs/29.mtx, 0.61, 20.198935197276104, 0.8177081625601944, 0.9999999999999977, 433.2275390625, 0.9999999999999977
isomorphic_graphs/29.mtx, 0.62, 20.083408054974157, 0.7744735325653767, 0.9999999999999978, 430.6640625, 0.9999999999999978
isomorphic_graphs/29.mtx, 0.63, 19.967792292460395, 0.7330169889126618, 0.9999999999999994, 428.22265625, 0.9999999999999994
isomorphic_graphs/29.mtx, 0.64, 19.85209976649671, 0.6932761645176831, 1.0000000000000115, 425.9033203125, 1.0000000000000115
isomorphic_graphs/29.mtx, 0.65, 19.736350809930915, 0.6551884353653554, 0.9999999999999993, 423.4619140625, 0.9999999999999993
isomorphic_graphs/29.mtx, 0.66, 19.620573244773727, 0.6186934744884366, 0.9999999999999989, 421.0205078125, 0.9999999999999989
isomorphic_graphs/29.mtx, 0.67, 19.504801412641342, 0.5837341718946377, 0.999999999999993, 418.701171875, 0.999999999999993
isomorphic_graphs/29.mtx, 0.68, 19.389075232584744, 0.5502541324163505, 0.9999999999999962, 416.259765625, 0.9999999999999962
isomorphic_graphs/29.mtx, 0.6900000000000001, 19.27343929489555, 0.51820090671157, 0.9999999999999893, 413.9404296875, 0.9999999999999893
isomorphic_graphs/29.mtx, 0.7000000000000001, 19.157941998035227, 0.4875208474361307, 0.9999999999999997, 411.62109375, 0.9999999999999997
isomorphic_graphs/29.mtx, 0.71, 19.04263473443077, 0.4581623197102096, 1.0000000000000142, 409.1796875, 1.0000000000000142
isomorphic_graphs/29.mtx, 0.72, 18.92757112953071, 0.43007603177863696, 0.9999999999999998, 406.8603515625, 0.9999999999999998
isomorphic_graphs/29.mtx, 0.73, 18.812806337253818, 0.4032136761363263, 0.9999999999999987, 404.541015625, 0.9999999999999987
isomorphic_graphs/29.mtx, 0.74, 18.698396393781138, 0.37753069954369756, 1.0, 402.2216796875, 1.0
isomorphic_graphs/29.mtx, 0.75, 18.584397630604233, 0.35297969010192815, 1.0000000000000029, 400.0244140625, 1.0000000000000029
isomorphic_graphs/29.mtx, 0.76, 18.470866146788147, 0.3295165431068186, 1.0000000000000038, 397.705078125, 1.0000000000000038
isomorphic_graphs/29.mtx, 0.77, 18.35785733959817, 0.30709819937250177, 1.0000000000000024, 395.5078125, 1.0000000000000024
isomorphic_graphs/29.mtx, 0.78, 18.24542549194227, 0.2856841002432499, 0.9999999999999951, 393.1884765625, 0.9999999999999951
isomorphic_graphs/29.mtx, 0.79, 18.133623414504928, 0.2652359410449485, 0.9999999999999984, 390.9912109375, 0.9999999999999984
isomorphic_graphs/29.mtx, 0.8, 18.02250213998277, 0.24571264480923827, 0.9999999999999961, 388.7939453125, 0.9999999999999961
isomorphic_graphs/29.mtx, 0.81, 17.912110666479848, 0.22707684820567064, 0.9999999999999942, 386.5966796875, 0.9999999999999942
isomorphic_graphs/29.mtx, 0.8200000000000001, 17.80249574685255, 0.20929164155698807, 0.9999999999999997, 384.3994140625, 0.9999999999999997
isomorphic_graphs/29.mtx, 0.8300000000000001, 17.693701720626194, 0.1923228136346572, 1.000000000000004, 382.32421875, 1.000000000000004
isomorphic_graphs/29.mtx, 0.84, 17.585770385010505, 0.17613736693223178, 1.0000000000000033, 380.126953125, 1.0000000000000033
isomorphic_graphs/29.mtx, 0.85, 17.478740901508786, 0.16070045915854864, 1.0000000000000027, 378.0517578125, 1.0000000000000027
isomorphic_graphs/29.mtx, 0.86, 17.372649734649542, 0.1459805096717228, 1.0000000000000018, 375.9765625, 1.0000000000000018
isomorphic_graphs/29.mtx, 0.87, 17.267530619444386, 0.13194683244600247, 0.9999999999999909, 373.9013671875, 0.9999999999999909
isomorphic_graphs/29.mtx, 0.88, 17.16341455429587, 0.11857069142161451, 0.999999999999996, 371.826171875, 0.999999999999996
isomorphic_graphs/29.mtx, 0.89, 17.060329816219742, 0.1058245459570532, 0.999999999999998, 369.873046875, 0.999999999999998
isomorphic_graphs/29.mtx, 0.9, 16.958301995426385, 0.09367933624048715, 0.999999999999995, 367.7978515625, 0.999999999999995
isomorphic_graphs/29.mtx, 0.91, 16.857354046484076, 0.08210924773473437, 1.0000000000000047, 365.8447265625, 1.0000000000000047
isomorphic_graphs/29.mtx, 0.92, 16.757506353489017, 0.07108876248880841, 0.999999999999996, 363.8916015625, 0.999999999999996
isomorphic_graphs/29.mtx, 0.93, 16.658776806872435, 0.06059390445178019, 1.0, 362.060546875, 1.0
isomorphic_graphs/29.mtx, 0.9400000000000001, 16.56118088967194, 0.05060195951512847, 1.0000000000000033, 360.107421875, 1.0000000000000033
isomorphic_graphs/29.mtx, 0.9500000000000001, 16.46473177130715, 0.041089343759155426, 0.9999999999999974, 358.2763671875, 0.9999999999999974
isomorphic_graphs/29.mtx, 0.96, 16.369440407087374, 0.03203489722678158, 0.9999999999999796, 356.4453125, 0.9999999999999796
isomorphic_graphs/29.mtx, 0.97, 16.275315641875558, 0.023417977307319673, 0.9999999999999944, 354.6142578125, 0.9999999999999944
isomorphic_graphs/29.mtx, 0.98, 16.18236431650723, 0.015218955986856936, 0.9999999999999936, 352.783203125, 0.9999999999999936
isomorphic_graphs/29.mtx, 0.99, 16.090591375743372, 0.007419132871464529, 1.0000000000000109, 350.9521484375, 1.0000000000000109
isomorphic_graphs/29.mtx, 1.0, 15.99999997668067, 0.0, 1.0000000000000104, 349.2431640625, 1.0000000000000104
isomorphic_graphs/27.mtx, 0.0, 47.00000061934367, 95.82595980134087, 0.9999999999995962, 1642.9443359375, 1.0000000000001026
isomorphic_graphs/27.mtx, 0.01, 41.814486069982955, 40.364474443504065, 0.9999999999978659, 1715.2099609375, 0.9999999999999791
isomorphic_graphs/27.mtx, 0.02, 36.252307530001936, 27.550212966565258, 0.9999999999999999, 1119.62890625, 0.9999999999999999
isomorphic_graphs/27.mtx, 0.03, 33.48435723695594, 21.52719561758599, 1.0000000000000036, 929.19921875, 1.0000000000000036
isomorphic_graphs/27.mtx, 0.04, 31.74749830915977, 17.910965070552084, 1.0000000000000053, 834.8388671875, 1.0000000000000053
isomorphic_graphs/27.mtx, 0.05, 30.519089673293184, 15.456135541480634, 0.9999999999999959, 777.34375, 0.9999999999999959
isomorphic_graphs/27.mtx, 0.06, 29.583947205062596, 13.658114280674411, 1.0000000000000033, 737.548828125, 1.0000000000000033
isomorphic_graphs/27.mtx, 0.07, 28.835433928231325, 12.258053283648538, 0.999999999999983, 707.8857421875, 0.999999999999983
isomorphic_graphs/27.mtx, 0.08, 28.21389729519248, 11.13032381981891, 0.9999999999999978, 684.5703125, 0.9999999999999978
isomorphic_graphs/27.mtx, 0.09, 27.68300731757738, 10.203468202191656, 0.9999999999999948, 665.52734375, 0.9999999999999948
isomorphic_graphs/27.mtx, 0.1, 27.219231198889258, 9.424066537463702, 1.000000000000008, 649.5361328125, 1.000000000000008
isomorphic_graphs/27.mtx, 0.11, 26.806618121609688, 8.75910138999711, 0.9999999999999959, 635.8642578125, 0.9999999999999959
isomorphic_graphs/27.mtx, 0.12, 26.433986382455743, 8.181037872284175, 1.0000000000000078, 623.779296875, 1.0000000000000078
isomorphic_graphs/27.mtx, 0.13, 26.093296895100707, 7.670969792359199, 1.0000000000000022, 613.037109375, 1.0000000000000022
isomorphic_graphs/27.mtx, 0.14, 25.778656243555268, 7.2150597488787485, 0.9999999999999903, 603.3935546875, 0.9999999999999903
isomorphic_graphs/27.mtx, 0.15, 25.485675098050052, 6.804046265576177, 0.9999999999999766, 594.6044921875, 0.9999999999999766
isomorphic_graphs/27.mtx, 0.16, 25.211038522504317, 6.430432097790455, 0.9999999999999963, 586.42578125, 0.9999999999999963
isomorphic_graphs/27.mtx, 0.17, 24.952208989043363, 6.088742899328675, 1.0000000000000058, 578.9794921875, 1.0000000000000058
isomorphic_graphs/27.mtx, 0.18, 24.707216196910093, 5.774996477242949, 0.9999999999999976, 572.021484375, 0.9999999999999976
isomorphic_graphs/27.mtx, 0.19, 24.47450581601872, 5.484991082768009, 0.999999999999996, 565.5517578125, 0.999999999999996
isomorphic_graphs/27.mtx, 0.2, 24.252829452172634, 5.216375681282797, 0.9999999999999949, 559.4482421875, 0.9999999999999949
isomorphic_graphs/27.mtx, 0.21, 24.04116411958105, 4.966258031644211, 0.9999999999999983, 553.7109375, 0.9999999999999983
isomorphic_graphs/27.mtx, 0.22, 23.838653181991, 4.732166345274318, 0.999999999999994, 548.33984375, 0.999999999999994
isomorphic_graphs/27.mtx, 0.23, 23.644563078241337, 4.5122403639338975, 0.999999999999995, 543.0908203125, 0.999999999999995
isomorphic_graphs/27.mtx, 0.24, 23.45825171992538, 4.30496080505806, 0.9999999999999989, 538.2080078125, 0.9999999999999989
isomorphic_graphs/27.mtx, 0.25, 23.27914553813776, 4.109106364149193, 0.9999999999999986, 533.447265625, 0.9999999999999986
isomorphic_graphs/27.mtx, 0.26, 23.106722934732655, 3.92371438901605, 0.9999999999999946, 529.052734375, 0.9999999999999946
isomorphic_graphs/27.mtx, 0.27, 22.94050246281804, 3.7480179370997426, 1.0000000000000098, 524.658203125, 1.0000000000000098
isomorphic_graphs/27.mtx, 0.28, 22.78003448402166, 3.581395200447692, 0.999999999999999, 520.5078125, 0.999999999999999
isomorphic_graphs/27.mtx, 0.29, 22.624895366901765, 3.423091132274057, 0.9999999999999978, 516.4794921875, 0.9999999999999978
isomorphic_graphs/27.mtx, 0.3, 22.474683529171436, 3.272551280474488, 0.9999999999999876, 512.6953125, 0.9999999999999876
isomorphic_graphs/27.mtx, 0.31, 22.329016805699016, 3.129420553677255, 0.9999999999999973, 508.9111328125, 0.9999999999999973
isomorphic_graphs/27.mtx, 0.32, 22.187530758815793, 2.9934162383073626, 0.9999999999999875, 505.2490234375, 0.9999999999999875
isomorphic_graphs/27.mtx, 0.33, 22.049877648144758, 2.864367742940653, 1.0000000000000036, 501.708984375, 1.0000000000000036
isomorphic_graphs/27.mtx, 0.34, 21.915725852132315, 2.7419975883069654, 0.9999999999999992, 498.291015625, 0.9999999999999992
isomorphic_graphs/27.mtx, 0.35000000000000003, 21.78475958914556, 2.6248418986687283, 0.9999999999999948, 494.9951171875, 0.9999999999999948
isomorphic_graphs/27.mtx, 0.36, 21.65667882712226, 2.5123085697924075, 1.0000000000000038, 491.8212890625, 1.0000000000000038
isomorphic_graphs/27.mtx, 0.37, 21.531199301153364, 2.404113667069397, 0.9999999999999991, 488.6474609375, 0.9999999999999991
isomorphic_graphs/27.mtx, 0.38, 21.408052580776953, 2.3000183591694086, 1.0000000000000249, 485.4736328125, 1.0000000000000249
isomorphic_graphs/27.mtx, 0.39, 21.286986145303008, 2.1998305236837474, 0.9999999999999993, 482.5439453125, 0.9999999999999993
isomorphic_graphs/27.mtx, 0.4, 21.167763437779886, 2.1033769032615064, 1.0000000000000053, 479.4921875, 1.0000000000000053
isomorphic_graphs/27.mtx, 0.41000000000000003, 21.050163877335713, 2.0105079489521684, 1.0000000000000027, 476.6845703125, 1.0000000000000027
isomorphic_graphs/27.mtx, 0.42, 20.933982816546777, 1.9210677330973465, 1.0000000000000069, 473.7548828125, 1.0000000000000069
isomorphic_graphs/27.mtx, 0.43, 20.819031435668755, 1.8349206581902624, 0.9999999999999915, 470.947265625, 0.9999999999999915
isomorphic_graphs/27.mtx, 0.44, 20.70513656958018, 1.7519506464758954, 0.9999999999999987, 468.1396484375, 0.9999999999999987
isomorphic_graphs/27.mtx, 0.45, 20.592140466334673, 1.6720434119002405, 0.9999999999999908, 465.4541015625, 0.9999999999999908
isomorphic_graphs/27.mtx, 0.46, 20.47990047858818, 1.595094889403964, 0.9999999999999964, 462.7685546875, 0.9999999999999964
isomorphic_graphs/27.mtx, 0.47000000000000003, 20.368288690945594, 1.521015075647028, 0.9999999999999911, 460.0830078125, 0.9999999999999911
isomorphic_graphs/27.mtx, 0.48, 20.257191487628614, 1.4497071993507917, 1.0000000000000036, 457.3974609375, 1.0000000000000036
isomorphic_graphs/27.mtx, 0.49, 20.14650906581738, 1.3810830191575627, 0.9999999999999988, 454.833984375, 0.9999999999999988
isomorphic_graphs/27.mtx, 0.5, 20.036154900683737, 1.3150637620821455, 1.0000000000000042, 452.2705078125, 1.0000000000000042
isomorphic_graphs/27.mtx, 0.51, 19.926055168506903, 1.2515717539453861, 1.0000000000000073, 449.70703125, 1.0000000000000073
isomorphic_graphs/27.mtx, 0.52, 19.816148134442397, 1.1905255068198952, 1.0000000000000029, 447.1435546875, 1.0000000000000029
isomorphic_graphs/27.mtx, 0.53, 19.706383511486244, 1.131855209801053, 1.000000000000006, 444.580078125, 1.000000000000006
isomorphic_graphs/27.mtx, 0.54, 19.596721797028017, 1.0754903725142155, 0.9999999999999973, 442.138671875, 0.9999999999999973
isomorphic_graphs/27.mtx, 0.55, 19.487133593112745, 1.021358711099078, 0.9999999999999966, 439.5751953125, 0.9999999999999966
isomorphic_graphs/27.mtx, 0.56, 19.37759891618936, 0.9693939566362035, 1.0000000000000093, 437.1337890625, 1.0000000000000093
isomorphic_graphs/27.mtx, 0.5700000000000001, 19.268106501728667, 0.9195306160298604, 0.9999999999999947, 434.6923828125, 0.9999999999999947
isomorphic_graphs/27.mtx, 0.58, 19.15865310867462, 0.8717024920157841, 0.999999999999995, 432.2509765625, 0.999999999999995
isomorphic_graphs/27.mtx, 0.59, 19.04924282826988, 0.8258478236695528, 0.9999999999999988, 429.8095703125, 0.9999999999999988
isomorphic_graphs/27.mtx, 0.6, 18.93988640137428, 0.7819041115093484, 0.9999999999999993, 427.3681640625, 0.9999999999999993
isomorphic_graphs/27.mtx, 0.61, 18.83060054800474, 0.7398065377822529, 0.9999999999999919, 424.9267578125, 0.9999999999999919
isomorphic_graphs/27.mtx, 0.62, 18.72140731243918, 0.6994948015591071, 1.0000000000000036, 422.607421875, 1.0000000000000036
isomorphic_graphs/27.mtx, 0.63, 18.612333426882582, 0.6609084384249345, 0.9999999999999988, 420.166015625, 0.9999999999999988
isomorphic_graphs/27.mtx, 0.64, 18.503409696363754, 0.6239887720658627, 1.000000000000004, 417.8466796875, 1.000000000000004
isomorphic_graphs/27.mtx, 0.65, 18.394670407220605, 0.5886797919707941, 0.9999999999999956, 415.52734375, 0.9999999999999956
isomorphic_graphs/27.mtx, 0.66, 18.286152761245596, 0.5549209742439597, 0.9999999999999991, 413.0859375, 0.9999999999999991
isomorphic_graphs/27.mtx, 0.67, 18.177896337276557, 0.5226553498910496, 0.9999999999999984, 410.7666015625, 0.9999999999999984
isomorphic_graphs/27.mtx, 0.68, 18.069942581751576, 0.49182827790328043, 1.000000000000007, 408.447265625, 1.000000000000007
isomorphic_graphs/27.mtx, 0.6900000000000001, 17.9623343294735, 0.4623842946328898, 0.9999999999999992, 406.1279296875, 0.9999999999999992
isomorphic_graphs/27.mtx, 0.7000000000000001, 17.855115355564276, 0.43427150988819, 0.9999999999999983, 403.80859375, 0.9999999999999983
isomorphic_graphs/27.mtx, 0.71, 17.748329959323428, 0.40743790326246493, 1.0000000000000062, 401.611328125, 1.0000000000000062
isomorphic_graphs/27.mtx, 0.72, 17.642022580438084, 0.381832021294894, 1.000000000000003, 399.2919921875, 1.000000000000003
isomorphic_graphs/27.mtx, 0.73, 17.53623744773427, 0.3574056472588329, 0.9999999999999939, 396.97265625, 0.9999999999999939
isomorphic_graphs/27.mtx, 0.74, 17.431018260394463, 0.3341101245680923, 0.9999999999999934, 394.775390625, 0.9999999999999934
isomorphic_graphs/27.mtx, 0.75, 17.326407901322852, 0.3118981936988189, 0.9999999999999996, 392.578125, 0.9999999999999996
isomorphic_graphs/27.mtx, 0.76, 17.22244818209995, 0.290724890897181, 1.0000000000000064, 390.380859375, 1.0000000000000064
isomorphic_graphs/27.mtx, 0.77, 17.119179618743416, 0.2705452014425827, 0.9999999999999871, 388.18359375, 0.9999999999999871
isomorphic_graphs/27.mtx, 0.78, 17.016641237291417, 0.2513172848294948, 1.0000000000000062, 385.986328125, 1.0000000000000062
isomorphic_graphs/27.mtx, 0.79, 16.91487040803058, 0.23300081951890358, 1.0000000000000007, 383.7890625, 1.0000000000000007
isomorphic_graphs/27.mtx, 0.8, 16.81390270704726, 0.21555683945784607, 0.9999999999999996, 381.7138671875, 0.9999999999999996
isomorphic_graphs/27.mtx, 0.81, 16.713771803626567, 0.19894545169755662, 0.9999999999999902, 379.638671875, 0.9999999999999902
isomorphic_graphs/27.mtx, 0.8200000000000001, 16.614509371929294, 0.18312900427942397, 0.9999999999999851, 377.44140625, 0.9999999999999851
isomorphic_graphs/27.mtx, 0.8300000000000001, 16.516145025284036, 0.168072283675618, 1.0000000000000124, 375.3662109375, 1.0000000000000124
isomorphic_graphs/27.mtx, 0.84, 16.418706271380525, 0.1537405924550397, 0.9999999999999947, 373.291015625, 0.9999999999999947
isomorphic_graphs/27.mtx, 0.85, 16.32221848662323, 0.14010215602406462, 1.0000000000000044, 371.337890625, 1.0000000000000044
isomorphic_graphs/27.mtx, 0.86, 16.226704907875817, 0.12712643670712975, 0.9999999999999802, 369.2626953125, 0.9999999999999802
isomorphic_graphs/27.mtx, 0.87, 16.132186639874497, 0.11478083748437615, 0.9999999999999648, 367.3095703125, 0.9999999999999648
isomorphic_graphs/27.mtx, 0.88, 16.03868267658453, 0.1030363824015817, 1.000000000000004, 365.3564453125, 1.000000000000004
isomorphic_graphs/27.mtx, 0.89, 15.946209934849874, 0.09186569385366684, 0.999999999999992, 363.4033203125, 0.999999999999992
isomorphic_graphs/27.mtx, 0.9, 15.854783298746943, 0.0812416198520195, 0.9999999999999851, 361.4501953125, 0.9999999999999851
isomorphic_graphs/27.mtx, 0.91, 15.76441567311168, 0.07113927663406978, 0.9999999999999906, 359.619140625, 0.9999999999999906
isomorphic_graphs/27.mtx, 0.92, 15.675118044818527, 0.0615352698564402, 1.000000000000039, 357.666015625, 1.000000000000039
isomorphic_graphs/27.mtx, 0.93, 15.586899550463489, 0.05240470409775101, 1.000000000000008, 355.8349609375, 1.000000000000008
isomorphic_graphs/27.mtx, 0.9400000000000001, 15.499767549220453, 0.04372512189959633, 0.999999999999989, 354.00390625, 0.999999999999989
isomorphic_graphs/27.mtx, 0.9500000000000001, 15.413727699708744, 0.03547576797002153, 1.0000000000000053, 352.1728515625, 1.0000000000000053
isomorphic_graphs/27.mtx, 0.96, 15.328784039844038, 0.027636073868679334, 1.0000000000000335, 350.341796875, 1.0000000000000335
isomorphic_graphs/27.mtx, 0.97, 15.244939068722921, 0.020186584616127254, 0.999999999999988, 348.6328125, 0.999999999999988
isomorphic_graphs/27.mtx, 0.98, 15.16219382970104, 0.013109182031246983, 1.000000000000003, 346.923828125, 1.000000000000003
isomorphic_graphs/27.mtx, 0.99, 15.080547993898517, 0.0063860267679426205, 0.9999999999999968, 345.0927734375, 0.9999999999999968
isomorphic_graphs/27.mtx, 1.0, 14.99999994349274, 0.0, 1.000000000000013, 343.505859375, 1.000000000000013
isomorphic_graphs/26.mtx, 0.0, 180.90174637196938, 264.88653003366505, 0.95038690327547, 0, 1.0000000000000253
isomorphic_graphs/26.mtx, 0.01, 19.93154329234504, 25.442611525552433, 0.9999999999999982, 1260.25390625, 0.9999999999999982
isomorphic_graphs/26.mtx, 0.02, 16.492128096934188, 17.9846308830974, 1.0000000000000189, 736.572265625, 1.0000000000000189
isomorphic_graphs/26.mtx, 0.03, 15.521292146196453, 14.650415893533719, 0.9999999999999971, 565.673828125, 0.9999999999999971
isomorphic_graphs/26.mtx, 0.04, 15.181938904097715, 12.593017842891243, 1.0000000000000078, 486.4501953125, 1.0000000000000078
isomorphic_graphs/26.mtx, 0.05, 15.09686833608398, 11.144215347380024, 0.9999999999999927, 443.84765625, 0.9999999999999927
isomorphic_graphs/26.mtx, 0.06, 15.136902162597579, 10.050785142319693, 1.0000000000000224, 419.189453125, 1.0000000000000224
isomorphic_graphs/26.mtx, 0.07, 15.244788708605672, 9.180653283271791, 0.9999999999999727, 404.296875, 0.9999999999999727
isomorphic_graphs/26.mtx, 0.08, 15.390816505768159, 8.468291740582808, 0.9999999999999821, 395.263671875, 0.9999999999999821
isomorphic_graphs/26.mtx, 0.09, 15.557877327367015, 7.866240127956803, 1.000000000000034, 389.892578125, 1.000000000000034
isomorphic_graphs/26.mtx, 0.1, 15.735409207746809, 7.349839977717451, 1.0000000000000107, 386.8408203125, 1.0000000000000107
