"graph",ID,"omega","integrated_populations","integrated_coherences","final_sink_pop","time","t2_population" ,simulation_time
isomorphic_graphs/29.mtx,29,0.81,17.9121106664798,0.227076848205671,0.999999999999994,386.5966796875,0.999999999999994,2000
isomorphic_graphs/24.mtx,24,0.81,17.8948243386916,0.230175470292943,0.999999999999992,399.7802734375,0.999999999999992,2000
isomorphic_graphs/19.mtx,19,0.81,17.9012175267782,0.224998800524559,0.999999999999993,399.90234375,0.999999999999993,2000
isomorphic_graphs/20.mtx,20,0.81,18.3145913590585,0.216423586683443,0.999999999999996,404.1748046875,0.999999999999996,2000
isomorphic_graphs/21.mtx,21,0.81,17.9010044972201,0.218675100725149,0.999999999999983,405.517578125,0.999999999999983,2000
isomorphic_graphs/23.mtx,23,0.81,19.1231907307091,0.214327245021029,1,413.57421875,1,2000
isomorphic_graphs/22.mtx,22,0.81,19.5174846518211,0.252061943144151,0.999999999999992,423.33984375,0.999999999999992,2000
isomorphic_graphs/7.mtx,7,0.81,20.3083847199408,0.227265776226704,0.999999999999992,448.6083984375,0.999999999999992,2000
isomorphic_graphs/6.mtx,6,0.81,20.8992731535163,0.253537762646403,0.999999999999998,460.3271484375,0.999999999999998,2000
isomorphic_graphs/8.mtx,8,0.81,20.7003422400798,0.242014812521268,1,464.35546875,1,2000
isomorphic_graphs/9.mtx,9,0.81,22.6943396828627,0.260359099710472,0.999999999999996,498.4130859375,0.999999999999996,2000
isomorphic_graphs/31.mtx,31,0.81,22.6464776339341,0.286706370091835,1,520.6298828125,1,2000
isomorphic_graphs/5.mtx,5,0.82,11.7857172428173,0.195707171087386,1,254.2724609375,1,2000
isomorphic_graphs/4.mtx,4,0.82,13.3769678465863,0.22433109133837,0.999999999999999,272.4609375,0.999999999999999,2000
isomorphic_graphs/18.mtx,18,0.82,13.7801987559142,0.218849948255085,0.999999999999996,279.4189453125,0.999999999999996,2000
isomorphic_graphs/14.mtx,14,0.82,12.9884439130092,0.195079990223849,1,285.400390625,1,2000
isomorphic_graphs/16.mtx,16,0.82,12.9768267476918,0.202046790119148,1,291.50390625,1,2000
isomorphic_graphs/17.mtx,17,0.82,13.695373143189,0.217955172387193,1,295.0439453125,1,2000
isomorphic_graphs/15.mtx,15,0.82,13.9372515455046,0.217829507375245,1,297.4853515625,1,2000
isomorphic_graphs/11.mtx,11,0.82,13.5900875378105,0.190535603393161,0.999999999999999,299.8046875,0.999999999999999,2000
isomorphic_graphs/10.mtx,10,0.82,14.5870607622373,0.21720503667164,1,302.734375,1,2000
isomorphic_graphs/1.mtx,1,0.82,14.1861913496618,0.193942200501026,0.999999999999995,306.640625,0.999999999999995,2000
isomorphic_graphs/32.mtx,32,0.82,14.1565413884491,0.227259338497238,1.00000000000001,310.9130859375,1.00000000000001,2000
isomorphic_graphs/2.mtx,2,0.82,14.9859025564939,0.20549618963487,1,312.1337890625,1,2000
isomorphic_graphs/12.mtx,12,0.82,14.7809947466001,0.224917084606232,0.999999999999995,319.9462890625,0.999999999999995,2000
isomorphic_graphs/30.mtx,30,0.82,14.9839357135539,0.230097911199516,1,326.7822265625,1,2000
isomorphic_graphs/26.mtx,26,0.82,15.4066777805293,0.184058485452915,0.999999999999989,338.37890625,0.999999999999989,2000
isomorphic_graphs/3.mtx,3,0.82,16.5648652761919,0.210728145812445,0.999999999999996,347.65625,0.999999999999996,2000
isomorphic_graphs/25.mtx,25,0.82,17.3843747283723,0.244240347921892,0.999999999999995,364.3798828125,0.999999999999995,2000
isomorphic_graphs/13.mtx,13,0.82,17.792822959178,0.19898505448703,1,376.3427734375,1,2000
isomorphic_graphs/27.mtx,27,0.82,16.6145093719293,0.183129004279424,0.999999999999985,377.44140625,0.999999999999985,2000
isomorphic_graphs/28.mtx,28,0.82,17.4124805339656,0.196407707011143,1,381.9580078125,1,2000
isomorphic_graphs/29.mtx,29,0.82,17.8024957468525,0.209291641556988,1,384.3994140625,1,2000
isomorphic_graphs/19.mtx,19,0.82,17.7930560898681,0.207587685199985,0.999999999999998,397.5830078125,0.999999999999998,2000
isomorphic_graphs/24.mtx,24,0.82,17.7875168330878,0.212242296044696,1,397.5830078125,1,2000
isomorphic_graphs/20.mtx,20,0.82,18.2011349515657,0.19927161398168,0.999999999999996,401.85546875,0.999999999999996,2000
isomorphic_graphs/21.mtx,21,0.82,17.7929261476664,0.201608605260593,1,403.1982421875,1,2000
isomorphic_graphs/23.mtx,23,0.82,19.0016705322058,0.197496630359075,0.999999999999994,411.1328125,0.999999999999994,2000
isomorphic_graphs/22.mtx,22,0.82,19.3932136803769,0.232698188835131,1,420.7763671875,1,2000
isomorphic_graphs/7.mtx,7,0.82,20.1782401783703,0.20931727872264,0.999999999999995,445.9228515625,0.999999999999995,2000
isomorphic_graphs/6.mtx,6,0.82,20.7651462122212,0.234041746128451,1,457.51953125,1,2000
isomorphic_graphs/8.mtx,8,0.82,20.5678252301121,0.223500028312347,1,461.42578125,1,2000
isomorphic_graphs/9.mtx,9,0.82,22.5450728777127,0.240268266118351,1.00000000000002,495.2392578125,1.00000000000002,2000
isomorphic_graphs/31.mtx,31,0.82,22.5034159304067,0.2650597536537,0.999999999999989,517.4560546875,0.999999999999989,2000
isomorphic_graphs/5.mtx,5,0.83,11.7395497358619,0.180415873793055,1,253.5400390625,1,2000
isomorphic_graphs/4.mtx,4,0.83,13.3159546883763,0.20713481466591,1,271.484375,1,2000
isomorphic_graphs/18.mtx,18,0.83,13.7147607205194,0.201920366280045,1,278.3203125,1,2000
isomorphic_graphs/14.mtx,14,0.83,12.9298814547233,0.179608533253979,0.999999999999991,284.3017578125,0.999999999999991,2000
isomorphic_graphs/16.mtx,16,0.83,12.9198394784279,0.186041692085204,0.999999999999999,290.4052734375,0.999999999999999,2000
isomorphic_graphs/17.mtx,17,0.83,13.6313379219274,0.200638574537006,1,293.8232421875,1,2000
isomorphic_graphs/15.mtx,15,0.83,13.8705721539106,0.200508558001984,0.999999999999995,296.38671875,0.999999999999995,2000
isomorphic_graphs/11.mtx,11,0.83,13.5252655509457,0.175111682617658,1,298.583984375,1,2000
isomorphic_graphs/10.mtx,10,0.83,14.5126436186953,0.200188448907548,0.999999999999999,301.3916015625,0.999999999999999,2000
isomorphic_graphs/1.mtx,1,0.83,14.1159380413251,0.178806304575383,1.00000000000001,305.2978515625,1.00000000000001,2000
isomorphic_graphs/32.mtx,32,0.83,14.0902924451838,0.209475364200323,1.00000000000001,309.6923828125,1.00000000000001,2000
isomorphic_graphs/2.mtx,2,0.83,14.9076119794595,0.189460150037869,0.999999999999999,310.6689453125,0.999999999999999,2000
isomorphic_graphs/12.mtx,12,0.83,14.70546987765,0.207298418729099,0.999999999999994,318.4814453125,0.999999999999994,2000
isomorphic_graphs/30.mtx,30,0.83,14.9059044172878,0.212252926802226,0.999999999999999,325.3173828125,0.999999999999999,2000
isomorphic_graphs/26.mtx,26,0.83,15.3215845749734,0.169304134161505,1.00000000000001,336.669921875,1.00000000000001,2000
isomorphic_graphs/3.mtx,3,0.83,16.4734180473278,0.1943199342386,1,345.947265625,1,2000
isomorphic_graphs/25.mtx,25,0.83,17.2822891586598,0.224988506964348,0.999999999999999,362.4267578125,0.999999999999999,2000
isomorphic_graphs/13.mtx,13,0.83,17.6855817977251,0.183126466238018,0.999999999999998,374.267578125,0.999999999999998,2000
isomorphic_graphs/27.mtx,27,0.83,16.516145025284,0.168072283675618,1.00000000000001,375.3662109375,1.00000000000001,2000
isomorphic_graphs/28.mtx,28,0.83,17.3063314355269,0.180356283009986,0.999999999999999,379.7607421875,0.999999999999999,2000
isomorphic_graphs/29.mtx,29,0.83,17.6937017206262,0.192322813634657,1,382.32421875,1,2000
isomorphic_graphs/24.mtx,24,0.83,17.6807958888892,0.195124664780539,1,395.263671875,1,2000
isomorphic_graphs/19.mtx,19,0.83,17.6855670311713,0.190959802275391,1,395.3857421875,1,2000
isomorphic_graphs/20.mtx,20,0.83,18.0885066174898,0.182940319584281,1,399.5361328125,1,2000
isomorphic_graphs/21.mtx,21,0.83,17.685498592628,0.185326748181754,0.999999999999994,401.0009765625,0.999999999999994,2000
isomorphic_graphs/23.mtx,23,0.83,18.8810110921441,0.181451941710768,1,408.69140625,1,2000
isomorphic_graphs/22.mtx,22,0.83,19.2697046858523,0.214184913633674,1,418.3349609375,1,2000
isomorphic_graphs/7.mtx,7,0.83,20.0487074990477,0.192219528294466,0.999999999999996,443.2373046875,0.999999999999996,2000
isomorphic_graphs/6.mtx,6,0.83,20.6314511146545,0.215406033720613,1,454.7119140625,1,2000
isomorphic_graphs/8.mtx,8,0.83,20.435766949564,0.205792509447765,0.999999999999995,458.6181640625,0.999999999999995,2000
isomorphic_graphs/9.mtx,9,0.83,22.3960677048324,0.221073096243515,0.999999999999996,492.0654296875,0.999999999999996,2000
isomorphic_graphs/31.mtx,31,0.83,22.3600290175673,0.244313501494277,0.999999999999997,514.2822265625,0.999999999999997,2000
isomorphic_graphs/5.mtx,5,0.84,11.6935271578329,0.165764848441956,1.00000000000001,252.8076171875,1.00000000000001,2000
isomorphic_graphs/4.mtx,4,0.84,13.255082580651,0.19060943671897,1,270.5078125,1,2000
isomorphic_graphs/18.mtx,18,0.84,13.6495264740916,0.185672096993205,1,277.2216796875,1,2000
isomorphic_graphs/14.mtx,14,0.84,12.871582547366,0.164813843469923,1,283.3251953125,1,2000
isomorphic_graphs/16.mtx,16,0.84,12.862961384978,0.170733022951725,1.00000000000001,289.306640625,1.00000000000001,2000
isomorphic_graphs/17.mtx,17,0.84,13.5674533501765,0.184080653429978,1.00000000000001,292.724609375,1.00000000000001,2000
isomorphic_graphs/15.mtx,15,0.84,13.8040797351278,0.183951471965268,1.00000000000001,295.166015625,1.00000000000001,2000
isomorphic_graphs/11.mtx,11,0.84,13.4607784881217,0.160407076167577,1,297.36328125,1,2000
isomorphic_graphs/10.mtx,10,0.84,14.4385874656746,0.18388666836907,1,300.1708984375,1,2000
isomorphic_graphs/1.mtx,1,0.84,14.0459908549852,0.16430385102434,1.00000000000002,303.955078125,1.00000000000002,2000
isomorphic_graphs/32.mtx,32,0.84,14.0239626478323,0.1924331895164,1,308.349609375,1,2000
isomorphic_graphs/2.mtx,2,0.84,14.8297008209479,0.174094032770554,1,309.326171875,1,2000
isomorphic_graphs/12.mtx,12,0.84,14.6302117756715,0.190421509872688,1.00000000000002,317.0166015625,1.00000000000002,2000
isomorphic_graphs/30.mtx,30,0.84,14.8282306809156,0.195134182484038,1,323.73046875,1,2000
isomorphic_graphs/26.mtx,26,0.84,15.2371658115145,0.155221374595212,1.00000000000002,334.9609375,1.00000000000002,2000
isomorphic_graphs/3.mtx,3,0.84,16.3821727127506,0.178594424578541,1,344.23828125,1,2000
isomorphic_graphs/25.mtx,25,0.84,17.1807149062239,0.206562154598039,0.999999999999999,360.4736328125,0.999999999999999,2000
isomorphic_graphs/13.mtx,13,0.84,17.5789891510356,0.167978666136147,1,372.1923828125,1,2000
isomorphic_graphs/27.mtx,27,0.84,16.4187062713805,0.15374059245504,0.999999999999995,373.291015625,0.999999999999995,2000
isomorphic_graphs/28.mtx,28,0.84,17.2011523847857,0.165065462772617,0.999999999999999,377.685546875,0.999999999999999,2000
isomorphic_graphs/29.mtx,29,0.84,17.5857703850105,0.176137366932232,1,380.126953125,1,2000
isomorphic_graphs/24.mtx,24,0.84,17.5747222335657,0.178787677874919,0.999999999999996,393.06640625,0.999999999999996,2000
isomorphic_graphs/19.mtx,19,0.84,17.5788045497714,0.175080525079964,1,393.1884765625,1,2000
isomorphic_graphs/20.mtx,20,0.84,17.9767522597094,0.167393524633846,1,397.3388671875,1,2000
isomorphic_graphs/21.mtx,21,0.84,17.5787802360328,0.169794965275797,1,398.681640625,1,2000
isomorphic_graphs/23.mtx,23,0.84,18.761267785101,0.166159054328601,1,406.3720703125,1,2000
isomorphic_graphs/22.mtx,22,0.84,19.147023832863,0.196487075703382,0.999999999999995,415.8935546875,0.999999999999995,2000
isomorphic_graphs/7.mtx,7,0.84,19.9198700542904,0.175933979944829,1.00000000000001,440.5517578125,1.00000000000001,2000
isomorphic_graphs/6.mtx,6,0.84,20.4982933681538,0.197595001857756,1.00000000000001,452.0263671875,1.00000000000001,2000
isomorphic_graphs/8.mtx,8,0.84,20.304268963629,0.188858874895108,1,455.810546875,1,2000
isomorphic_graphs/9.mtx,9,0.84,22.2474582687952,0.20273523528914,1.00000000000002,489.013671875,1.00000000000002,2000
isomorphic_graphs/31.mtx,31,0.84,22.2164903705956,0.224435296173677,0.999999999999992,511.1083984375,0.999999999999992,2000
isomorphic_graphs/5.mtx,5,0.85,11.6476877912277,0.151728314396653,0.999999999999998,251.953125,0.999999999999998,2000
isomorphic_graphs/4.mtx,4,0.85,13.1944054144996,0.174730848145269,1,269.6533203125,1,2000
isomorphic_graphs/18.mtx,18,0.85,13.5845510265071,0.170080678321773,0.999999999999999,276.2451171875,0.999999999999999,2000
isomorphic_graphs/14.mtx,14,0.85,12.8135899872742,0.15066750663086,0.999999999999999,282.2265625,0.999999999999999,2000
isomorphic_graphs/16.mtx,16,0.85,12.8062455999044,0.156091870317055,1.00000000000001,288.2080078125,1.00000000000001,2000
isomorphic_graphs/17.mtx,17,0.85,13.5037753454799,0.168250327070133,1,291.6259765625,1,2000
isomorphic_graphs/15.mtx,15,0.85,13.7378309273633,0.168125190438023,1,294.0673828125,1,2000
isomorphic_graphs/11.mtx,11,0.85,13.3966693764504,0.146387384015616,1,296.142578125,1,2000
isomorphic_graphs/10.mtx,10,0.85,14.3649434480709,0.168271056476072,0.999999999999998,298.828125,0.999999999999998,2000
isomorphic_graphs/1.mtx,1,0.85,13.9764035777006,0.150409104855055,0.999999999999978,302.6123046875,0.999999999999978,2000
isomorphic_graphs/32.mtx,32,0.85,13.9576302737762,0.176104313962596,1,307.12890625,1,2000
isomorphic_graphs/2.mtx,2,0.85,14.7522226011668,0.159370519617899,0.999999999999996,307.861328125,0.999999999999996,2000
isomorphic_graphs/12.mtx,12,0.85,14.5552844539885,0.174258244763782,0.999999999999984,315.673828125,0.999999999999984,2000
isomorphic_graphs/30.mtx,30,0.85,14.7509683663268,0.178712629280825,1,322.265625,1,2000
isomorphic_graphs/26.mtx,26,0.85,15.153460809001,0.141780306606575,1.00000000000002,333.251953125,1.00000000000002,2000
isomorphic_graphs/3.mtx,3,0.85,16.2912122430418,0.163522866014644,0.999999999999992,342.4072265625,0.999999999999992,2000
isomorphic_graphs/25.mtx,25,0.85,17.0797222007357,0.188927328038163,1.00000000000001,358.5205078125,1.00000000000001,2000
isomorphic_graphs/13.mtx,13,0.85,17.4731115101049,0.153509487606619,1,370.1171875,1,2000
isomorphic_graphs/27.mtx,27,0.85,16.3222184866232,0.140102156024065,1,371.337890625,1,2000
isomorphic_graphs/28.mtx,28,0.85,17.0969712397025,0.150502874944039,1,375.6103515625,1,2000
isomorphic_graphs/29.mtx,29,0.85,17.4787409015088,0.160700459158549,1,378.0517578125,1,2000
isomorphic_graphs/19.mtx,19,0.85,17.4728190771743,0.159917524810337,1,390.9912109375,1,2000
isomorphic_graphs/24.mtx,24,0.85,17.4693523701431,0.163198143373988,1,390.9912109375,1,2000
isomorphic_graphs/20.mtx,20,0.85,17.8659146683053,0.152593195177196,1,395.01953125,1,2000
isomorphic_graphs/21.mtx,21,0.85,17.47282507703,0.154979958903692,0.999999999999991,396.3623046875,0.999999999999991,2000
isomorphic_graphs/23.mtx,23,0.85,18.6424916861806,0.151584766997805,0.999999999999998,404.052734375,0.999999999999998,2000
isomorphic_graphs/22.mtx,22,0.85,19.0252323467873,0.179571828816766,0.99999999999999,413.4521484375,0.99999999999999,2000
isomorphic_graphs/7.mtx,7,0.85,19.7918051897322,0.160423074152949,0.999999999999999,437.8662109375,0.999999999999999,2000
isomorphic_graphs/6.mtx,6,0.85,20.3657705571789,0.180576503873085,1.00000000000001,449.21875,1.00000000000001,2000
isomorphic_graphs/8.mtx,8,0.85,20.1734251821934,0.172665002953178,0.999999999999999,453.0029296875,0.999999999999999,2000
isomorphic_graphs/9.mtx,9,0.85,22.0993690741678,0.185217975047152,1.00000000000001,485.83984375,1.00000000000001,2000
isomorphic_graphs/31.mtx,31,0.85,22.072961514279,0.20539181894245,1.00000000000001,507.9345703125,1.00000000000001,2000
isomorphic_graphs/5.mtx,5,0.86,11.6020668719539,0.13828085123311,1,251.220703125,1,2000
isomorphic_graphs/4.mtx,4,0.86,13.1339730433526,0.159477506301945,1,268.6767578125,1,2000
isomorphic_graphs/18.mtx,18,0.86,13.5198849957322,0.1551218561789,0.999999999999999,275.146484375,0.999999999999999,2000
isomorphic_graphs/14.mtx,14,0.86,12.755942940277,0.137143548944038,1.00000000000001,281.1279296875,1.00000000000001,2000
isomorphic_graphs/16.mtx,16,0.86,12.749741065881,0.142090087497532,0.999999999999997,287.109375,0.999999999999997,2000
isomorphic_graphs/17.mtx,17,0.86,13.4403555849531,0.153117245142108,0.999999999999996,290.4052734375,0.999999999999996,2000
isomorphic_graphs/15.mtx,15,0.86,13.6718779375971,0.152998971936088,0.999999999999993,292.8466796875,0.999999999999993,2000
isomorphic_graphs/11.mtx,11,0.86,13.3329776106776,0.133021034969672,1,294.921875,1,2000
isomorphic_graphs/10.mtx,10,0.86,14.2917585520849,0.153315252882468,1,297.607421875,1,2000
isomorphic_graphs/1.mtx,1,0.86,13.907225241173,0.13709715572743,0.999999999999979,301.3916015625,0.999999999999979,2000
isomorphic_graphs/32.mtx,32,0.86,13.8913677666364,0.160461479718898,1.00000000000003,305.908203125,1.00000000000003,2000
isomorphic_graphs/2.mtx,2,0.86,14.6752264611969,0.145265015782875,0.99999999999999,306.5185546875,0.99999999999999,2000
isomorphic_graphs/12.mtx,12,0.86,14.4807462841124,0.158781512389466,0.999999999999996,314.208984375,0.999999999999996,2000
isomorphic_graphs/30.mtx,30,0.86,14.6741671746464,0.162963355021921,0.999999999999999,320.80078125,0.999999999999999,2000
isomorphic_graphs/26.mtx,26,0.86,15.0705049456133,0.12895069678437,0.99999999999999,331.54296875,0.99999999999999,2000
isomorphic_graphs/3.mtx,3,0.86,16.20061306418,0.14907848268933,1.00000000000001,340.6982421875,1.00000000000001,2000
isomorphic_graphs/25.mtx,25,0.86,16.9793753867926,0.172051976489382,0.999999999999995,356.689453125,0.999999999999995,2000
isomorphic_graphs/13.mtx,13,0.86,17.3680092371117,0.13968849167739,1.00000000000001,368.0419921875,1.00000000000001,2000
isomorphic_graphs/27.mtx,27,0.86,16.2267049078758,0.12712643670713,0.99999999999998,369.2626953125,0.99999999999998,2000
isomorphic_graphs/28.mtx,28,0.86,16.9938138315012,0.136635530901368,0.999999999999997,373.53515625,0.999999999999997,2000
isomorphic_graphs/29.mtx,29,0.86,17.3726497346495,0.145980509671723,1,375.9765625,1,2000
isomorphic_graphs/19.mtx,19,0.86,17.3676573272054,0.145441071399105,0.999999999999992,388.7939453125,0.999999999999992,2000
isomorphic_graphs/24.mtx,24,0.86,17.364738653207,0.148324451994398,0.999999999999993,388.7939453125,0.999999999999993,2000
isomorphic_graphs/20.mtx,20,0.86,17.7560335131867,0.138504808602549,1,392.822265625,1,2000
isomorphic_graphs/21.mtx,21,0.86,17.3676828366963,0.140850343193966,0.999999999999969,394.1650390625,0.999999999999969,2000
isomorphic_graphs/23.mtx,23,0.86,18.5247296778731,0.137695705362646,1,401.611328125,1,2000
isomorphic_graphs/22.mtx,22,0.86,18.9043866338537,0.163407181362904,0.999999999999995,411.0107421875,0.999999999999995,2000
isomorphic_graphs/7.mtx,7,0.86,19.6645843984867,0.145652383090454,1,435.1806640625,1,2000
isomorphic_graphs/6.mtx,6,0.86,20.2339726631381,0.164314988934453,0.999999999999983,446.533203125,0.999999999999983,2000
isomorphic_graphs/8.mtx,8,0.86,20.0433221673905,0.157179261146121,0.999999999999994,450.3173828125,0.999999999999994,2000
isomorphic_graphs/9.mtx,9,0.86,21.9519153707601,0.168485582192981,0.999999999999971,482.7880859375,0.999999999999971,2000
isomorphic_graphs/31.mtx,31,0.86,21.9295924845314,0.187147851232126,0.999999999999955,504.7607421875,0.999999999999955,2000
isomorphic_graphs/5.mtx,5,0.87,11.5566967343688,0.125398411538341,1.00000000000001,250.48828125,1.00000000000001,2000
isomorphic_graphs/4.mtx,4,0.87,13.0738314394831,0.144826138979545,0.999999999999999,267.7001953125,0.999999999999999,2000
isomorphic_graphs/18.mtx,18,0.87,13.4555748117527,0.140770912132033,0.999999999999999,274.0478515625,0.999999999999999,2000
isomorphic_graphs/14.mtx,14,0.87,12.6986771315221,0.124215979706785,0.999999999999987,280.1513671875,0.999999999999987,2000
isomorphic_graphs/16.mtx,16,0.87,12.6934927416917,0.128701447020814,0.999999999999999,286.0107421875,0.999999999999999,2000
isomorphic_graphs/17.mtx,17,0.87,13.3772416869519,0.138653384653961,1,289.306640625,1,2000
isomorphic_graphs/15.mtx,15,0.87,13.6062687448894,0.138543152677056,1,291.748046875,1,2000
isomorphic_graphs/11.mtx,11,0.87,13.2697391302181,0.120279652888158,0.999999999999999,293.701171875,0.999999999999999,2000
isomorphic_graphs/10.mtx,10,0.87,14.2190757822092,0.138992099269625,1,296.38671875,1,2000
isomorphic_graphs/1.mtx,1,0.87,13.8385003970937,0.124343262270575,1.00000000000002,300.048828125,1.00000000000002,2000
isomorphic_graphs/32.mtx,32,0.87,13.8252420081419,0.145477991669809,1.00000000000002,304.5654296875,1.00000000000002,2000
isomorphic_graphs/2.mtx,2,0.87,14.598757358947,0.131750871363816,1,305.17578125,1,2000
isomorphic_graphs/12.mtx,12,0.87,14.4066503332999,0.143964299226625,0.999999999999998,312.744140625,0.999999999999998,2000
isomorphic_graphs/30.mtx,30,0.87,14.5978727942833,0.147858690322782,0.999999999999999,319.2138671875,0.999999999999999,2000
isomorphic_graphs/26.mtx,26,0.87,14.9883298804006,0.11670428871552,0.999999999999995,329.833984375,0.999999999999995,2000
isomorphic_graphs/3.mtx,3,0.87,16.1104453695873,0.135235779058673,0.999999999999984,338.9892578125,0.999999999999984,2000
isomorphic_graphs/25.mtx,25,0.87,16.8797331925378,0.155905174213974,0.999999999999996,354.736328125,0.999999999999996,2000
isomorphic_graphs/13.mtx,13,0.87,17.2637369152038,0.126486559256105,0.999999999999998,366.0888671875,0.999999999999998,2000
isomorphic_graphs/27.mtx,27,0.87,16.1321866398745,0.114780837484376,0.999999999999965,367.3095703125,0.999999999999965,2000
isomorphic_graphs/28.mtx,28,0.87,16.8917039159065,0.123430625612998,0.999999999999994,371.4599609375,0.999999999999994,2000
isomorphic_graphs/29.mtx,29,0.87,17.2675306194444,0.131946832446003,0.999999999999991,373.9013671875,0.999999999999991,2000
isomorphic_graphs/24.mtx,24,0.87,17.2609293827465,0.134135545529063,1,386.5966796875,1,2000
isomorphic_graphs/19.mtx,19,0.87,17.2633623638806,0.131619591401489,1,386.71875,1,2000
isomorphic_graphs/20.mtx,20,0.87,17.6471453589326,0.125096478903141,0.999999999999999,390.625,0.999999999999999,2000
isomorphic_graphs/21.mtx,21,0.87,17.263399095668,0.127375195114456,0.999999999999996,391.9677734375,0.999999999999996,2000
isomorphic_graphs/23.mtx,23,0.87,18.4080245705471,0.124461096808569,1,399.2919921875,1,2000
isomorphic_graphs/22.mtx,22,0.87,18.7845384185044,0.147963095308725,1,408.69140625,1,2000
isomorphic_graphs/7.mtx,7,0.87,19.5382735104435,0.131590947428429,1,432.6171875,1,2000
isomorphic_graphs/6.mtx,6,0.87,20.1029823903131,0.148775049060386,0.999999999999987,443.7255859375,0.999999999999987,2000
isomorphic_graphs/8.mtx,8,0.87,19.9140394472365,0.142372375161775,0.999999999999994,447.509765625,0.999999999999994,2000
isomorphic_graphs/9.mtx,9,0.87,21.805203515036,0.152503525221155,0.999999999999993,479.6142578125,0.999999999999993,2000
isomorphic_graphs/31.mtx,31,0.87,21.7865223041602,0.169672186447036,1.00000000000001,501.5869140625,1.00000000000001,2000
isomorphic_graphs/5.mtx,5,0.88,11.5116069556205,0.113059173484334,1,249.755859375,1,2000
isomorphic_graphs/4.mtx,4,0.88,13.0140228569209,0.130754383053011,1,266.7236328125,1,2000
isomorphic_graphs/18.mtx,18,0.88,13.3916629215877,0.127004731168198,1,273.0712890625,1,2000
isomorphic_graphs/14.mtx,14,0.88,12.6418250319207,0.11185724383255,1.00000000000001,279.052734375,1.00000000000001,2000
isomorphic_graphs/16.mtx,16,0.88,12.6375418067071,0.115900260227684,1.00000000000001,284.912109375,1.00000000000001,2000
isomorphic_graphs/17.mtx,17,0.88,13.3144773950124,0.124829369075263,0.999999999999995,288.2080078125,0.999999999999995,2000
isomorphic_graphs/15.mtx,15,0.88,13.5410473042057,0.124728788948512,1,290.52734375,1,2000
isomorphic_graphs/11.mtx,11,0.88,13.2069865950689,0.108134128566814,1.00000000000001,292.6025390625,1.00000000000001,2000
isomorphic_graphs/10.mtx,10,0.88,14.1469343422628,0.125276289319214,0.999999999999999,295.166015625,0.999999999999999,2000
isomorphic_graphs/1.mtx,1,0.88,13.7702693845363,0.112124363722917,0.999999999999994,298.828125,0.999999999999994,2000
isomorphic_graphs/32.mtx,32,0.88,13.7593145908357,0.131128101270134,0.999999999999999,303.3447265625,0.999999999999999,2000
isomorphic_graphs/2.mtx,2,0.88,14.522856266965,0.118803805510214,1.00000000000001,303.8330078125,1.00000000000001,2000
isomorphic_graphs/12.mtx,12,0.88,14.3330446909142,0.129777376311128,0.999999999999984,311.4013671875,0.999999999999984,2000
isomorphic_graphs/30.mtx,30,0.88,14.5221270579079,0.13337572463964,1,317.87109375,1,2000
isomorphic_graphs/26.mtx,26,0.88,14.906963769706,0.105015128838964,1,328.2470703125,1,2000
isomorphic_graphs/3.mtx,3,0.88,16.0207734326017,0.121971039101319,0.999999999999995,337.158203125,0.999999999999995,2000
isomorphic_graphs/25.mtx,25,0.88,16.7808490021477,0.140457199352675,1,352.9052734375,1,2000
isomorphic_graphs/13.mtx,13,0.88,17.160343688396,0.113875940221139,1,364.013671875,1,2000
isomorphic_graphs/27.mtx,27,0.88,16.0386826765845,0.103036382401582,1,365.3564453125,1,2000
isomorphic_graphs/28.mtx,28,0.88,16.7906631465243,0.110858550213972,1,369.5068359375,1,2000
isomorphic_graphs/29.mtx,29,0.88,17.1634145542959,0.118570691421615,0.999999999999996,371.826171875,0.999999999999996,2000
isomorphic_graphs/19.mtx,19,0.88,17.1599736848782,0.118424863701497,1,384.521484375,1,2000
isomorphic_graphs/24.mtx,24,0.88,17.1579689131269,0.120602306323958,1.00000000000001,384.521484375,1.00000000000001,2000
isomorphic_graphs/20.mtx,20,0.88,17.5392836993642,0.112335745981265,0.999999999999997,388.427734375,0.999999999999997,2000
isomorphic_graphs/21.mtx,21,0.88,17.1600154406478,0.114524719059293,0.999999999999999,389.7705078125,0.999999999999999,2000
isomorphic_graphs/23.mtx,23,0.88,18.2924152343237,0.111851294973827,1,397.0947265625,1,2000
isomorphic_graphs/22.mtx,22,0.88,18.6657348950028,0.133207948088518,1,406.25,1,2000
isomorphic_graphs/7.mtx,7,0.88,19.4129328937632,0.118202939590419,1,429.931640625,1,2000
isomorphic_graphs/6.mtx,6,0.88,19.9728754950907,0.133926048179849,0.999999999999987,441.0400390625,0.999999999999987,2000
isomorphic_graphs/8.mtx,8,0.88,19.785649832674,0.1282155496921,1,444.7021484375,1,2000
isomorphic_graphs/9.mtx,9,0.88,21.6593313429687,0.137239249866752,1.00000000000002,476.5625,1.00000000000002,2000
isomorphic_graphs/31.mtx,31,0.88,21.6438794674596,0.152934619290205,1,498.4130859375,1,2000
isomorphic_graphs/5.mtx,5,0.89,11.4668244984507,0.101240595074503,1,249.0234375,1,2000
isomorphic_graphs/4.mtx,4,0.89,12.9545859986028,0.117241132113939,1,265.7470703125,1,2000
