graph, omega, integrated_populations, integrated_coherences, final_sink_pop, time, t2_population 
isomorphic_graphs/17.mtx, 0.06, 12.775310883477196, 10.521774230267798, 0.9999999999999988, 307.12890625, 0.9999999999999988
isomorphic_graphs/17.mtx, 0.07, 12.633539616240117, 9.52586515471887, 1.000000000000005, 298.2177734375, 1.000000000000005
isomorphic_graphs/17.mtx, 0.08, 12.566927307420453, 8.740176383867235, 0.9999999999999633, 292.724609375, 0.9999999999999633
isomorphic_graphs/17.mtx, 0.09, 12.5510696398271, 8.100093221214431, 0.9999999999999906, 289.4287109375, 0.9999999999999906
isomorphic_graphs/17.mtx, 0.1, 12.57064188562011, 7.565742464730597, 0.999999999999978, 287.59765625, 0.999999999999978
isomorphic_graphs/17.mtx, 0.11, 12.615575195336248, 7.110461305555889, 0.999999999999975, 286.7431640625, 0.999999999999975
isomorphic_graphs/17.mtx, 0.12, 12.679008476109827, 6.715177824576269, 1.0000000000000215, 286.62109375, 1.0000000000000215
isomorphic_graphs/17.mtx, 0.13, 12.756116770047266, 6.370274558981819, 1.0000000000000346, 286.9873046875, 1.0000000000000346
isomorphic_graphs/17.mtx, 0.14, 12.843406276151015, 6.064545549574872, 1.000000000000012, 287.7197265625, 1.000000000000012
isomorphic_graphs/17.mtx, 0.15, 12.938273809816534, 5.787522227691119, 0.9999999999999881, 288.818359375, 0.9999999999999881
isomorphic_graphs/17.mtx, 0.16, 13.038723857849476, 5.533548995589284, 0.9999999999999959, 290.0390625, 0.9999999999999959
isomorphic_graphs/17.mtx, 0.17, 13.143183304653247, 5.298814600131288, 1.0000000000000249, 291.3818359375, 1.0000000000000249
isomorphic_graphs/17.mtx, 0.18, 13.25037847215116, 5.080511059661954, 1.0000000000000078, 292.8466796875, 1.0000000000000078
isomorphic_graphs/17.mtx, 0.19, 13.35925273224734, 4.876490412625906, 0.9999999999999848, 294.43359375, 0.9999999999999848
isomorphic_graphs/17.mtx, 0.2, 13.468910890435852, 4.685017981827823, 1.0000000000000124, 296.0205078125, 1.0000000000000124
isomorphic_graphs/17.mtx, 0.21, 13.57858137417465, 4.504716817011082, 1.0000000000000058, 297.7294921875, 1.0000000000000058
isomorphic_graphs/17.mtx, 0.22, 13.687590308919951, 4.334681698477244, 0.9999999999999989, 299.31640625, 0.9999999999999989
isomorphic_graphs/17.mtx, 0.23, 13.79534353972551, 4.173836854827026, 1.0000000000000138, 301.025390625, 1.0000000000000138
isomorphic_graphs/17.mtx, 0.24, 13.901313960143334, 4.020817801215784, 0.999999999999995, 302.6123046875, 0.999999999999995
isomorphic_graphs/17.mtx, 0.25, 14.005032381785787, 3.8750609071880335, 0.9999999999999967, 304.19921875, 0.9999999999999967
isomorphic_graphs/17.mtx, 0.26, 14.106080764860717, 3.7355372665967086, 1.0000000000000164, 305.908203125, 1.0000000000000164
isomorphic_graphs/17.mtx, 0.27, 14.204087026414113, 3.6010536952517835, 0.9999999999999898, 307.373046875, 0.9999999999999898
isomorphic_graphs/17.mtx, 0.28, 14.298720910451177, 3.4710515472093793, 1.0000000000000184, 308.837890625, 1.0000000000000184
isomorphic_graphs/17.mtx, 0.29, 14.389690583668193, 3.3451804611704663, 1.0000000000000104, 310.302734375, 1.0000000000000104
isomorphic_graphs/17.mtx, 0.3, 14.476739740043383, 3.2231859749414142, 1.000000000000008, 311.767578125, 1.000000000000008
isomorphic_graphs/17.mtx, 0.31, 14.559645075951483, 3.1048562164572098, 1.0000000000000016, 313.1103515625, 1.0000000000000016
isomorphic_graphs/17.mtx, 0.32, 14.63821404796893, 2.9900440088500138, 1.0000000000000064, 314.3310546875, 1.0000000000000064
isomorphic_graphs/17.mtx, 0.33, 14.71228285714912, 2.878614517875757, 1.0000000000000269, 315.5517578125, 1.0000000000000269
isomorphic_graphs/17.mtx, 0.34, 14.781714622605056, 2.770400682645108, 1.0000000000000024, 316.650390625, 1.0000000000000024
isomorphic_graphs/17.mtx, 0.35000000000000003, 14.846397718143663, 2.665275241090502, 0.999999999999983, 317.626953125, 0.999999999999983
isomorphic_graphs/17.mtx, 0.36, 14.906244251448442, 2.5631301102450754, 0.9999999999999831, 318.603515625, 0.9999999999999831
isomorphic_graphs/17.mtx, 0.37, 14.961188668062233, 2.4638864607836237, 1.000000000000004, 319.4580078125, 1.000000000000004
isomorphic_graphs/17.mtx, 0.38, 15.011186463514639, 2.3674774311485067, 1.0000000000000078, 320.3125, 1.0000000000000078
isomorphic_graphs/17.mtx, 0.39, 15.056212987347772, 2.2738438389912905, 0.9999999999999981, 321.044921875, 0.9999999999999981
isomorphic_graphs/17.mtx, 0.4, 15.09626232306, 2.182932007822409, 0.9999999999999934, 321.6552734375, 0.9999999999999934
isomorphic_graphs/17.mtx, 0.41000000000000003, 15.1313462284768, 2.0946932537932703, 0.9999999999999951, 322.1435546875, 0.9999999999999951
isomorphic_graphs/17.mtx, 0.42, 15.161493121897692, 2.0090822296782416, 1.0000000000000042, 322.6318359375, 1.0000000000000042
isomorphic_graphs/17.mtx, 0.43, 15.186747100624483, 1.9260555924394793, 0.9999999999999951, 322.998046875, 0.9999999999999951
isomorphic_graphs/17.mtx, 0.44, 15.207166980109708, 1.8455711236887675, 0.9999999999999825, 323.2421875, 0.9999999999999825
isomorphic_graphs/17.mtx, 0.45, 15.222825343888857, 1.7675871039465874, 1.0000000000000153, 323.486328125, 1.0000000000000153
isomorphic_graphs/17.mtx, 0.46, 15.23380759658915, 1.692061877825534, 0.9999999999999958, 323.6083984375, 0.9999999999999958
isomorphic_graphs/17.mtx, 0.47000000000000003, 15.240211014527844, 1.6189535368751624, 0.9999999999999991, 323.73046875, 0.9999999999999991
isomorphic_graphs/17.mtx, 0.48, 15.242143790583935, 1.5482196298033688, 0.9999999999999877, 323.6083984375, 0.9999999999999877
isomorphic_graphs/17.mtx, 0.49, 15.239724072137058, 1.4798169331998139, 1.0000000000000062, 323.6083984375, 1.0000000000000062
isomorphic_graphs/17.mtx, 0.5, 15.233078992736418, 1.4137013882585379, 0.9999999999999821, 323.3642578125, 0.9999999999999821
isomorphic_graphs/17.mtx, 0.51, 15.222343699825228, 1.349828159962232, 0.9999999999999991, 323.1201171875, 0.9999999999999991
isomorphic_graphs/17.mtx, 0.52, 15.20766038218948, 1.2881516705339529, 0.9999999999999978, 322.8759765625, 0.9999999999999978
isomorphic_graphs/17.mtx, 0.53, 15.189177301873737, 1.2286253375760012, 0.9999999999999956, 322.3876953125, 0.9999999999999956
isomorphic_graphs/17.mtx, 0.54, 15.16704783603396, 1.1712013739341534, 0.9999999999999886, 322.021484375, 0.9999999999999886
isomorphic_graphs/17.mtx, 0.55, 15.141429534654078, 1.1158313576530874, 1.0000000000000009, 321.533203125, 1.0000000000000009
isomorphic_graphs/17.mtx, 0.56, 15.112483200223089, 1.0624666760703252, 0.9999999999999976, 320.9228515625, 0.9999999999999976
isomorphic_graphs/17.mtx, 0.5700000000000001, 15.080371995387493, 1.0110576718877415, 0.9999999999999964, 320.3125, 0.9999999999999964
isomorphic_graphs/17.mtx, 0.58, 15.04526058431416, 0.961554353874071, 1.0, 319.7021484375, 1.0
isomorphic_graphs/17.mtx, 0.59, 15.007314313032913, 0.9139066097882582, 0.9999999999999978, 318.9697265625, 0.9999999999999978
isomorphic_graphs/17.mtx, 0.6, 14.966698433442906, 0.8680640686820265, 0.9999999999999991, 318.2373046875, 0.9999999999999991
isomorphic_graphs/17.mtx, 0.61, 14.923577374972162, 0.8239762068749219, 0.9999999999999989, 317.3828125, 0.9999999999999989
isomorphic_graphs/17.mtx, 0.62, 14.878114067140569, 0.7815924459959841, 0.9999999999999994, 316.5283203125, 0.9999999999999994
isomorphic_graphs/17.mtx, 0.63, 14.830469315493382, 0.7408622599059302, 1.0000000000000013, 315.673828125, 1.0000000000000013
isomorphic_graphs/17.mtx, 0.64, 14.780801232600886, 0.7017353530301363, 1.0000000000000009, 314.697265625, 1.0000000000000009
isomorphic_graphs/17.mtx, 0.65, 14.729264725064771, 0.6641617727199359, 1.0000000000000024, 313.720703125, 1.0000000000000024
isomorphic_graphs/17.mtx, 0.66, 14.67601103675182, 0.6280919878399299, 0.9999999999999954, 312.744140625, 0.9999999999999954
isomorphic_graphs/17.mtx, 0.67, 14.621187347822067, 0.5934771888152156, 0.9999999999999993, 311.767578125, 0.9999999999999993
isomorphic_graphs/17.mtx, 0.68, 14.564936428512787, 0.5602690505057019, 0.999999999999999, 310.791015625, 0.999999999999999
isomorphic_graphs/17.mtx, 0.6900000000000001, 14.50739634611994, 0.5284195775648362, 0.9999999999999963, 309.6923828125, 0.9999999999999963
isomorphic_graphs/17.mtx, 0.7000000000000001, 14.448700223158841, 0.4978817426248837, 1.0000000000000004, 308.7158203125, 1.0000000000000004
isomorphic_graphs/17.mtx, 0.71, 14.388976044308407, 0.46860949080604913, 0.999999999999998, 307.6171875, 0.999999999999998
isomorphic_graphs/17.mtx, 0.72, 14.328346509438521, 0.4405580180209483, 0.9999999999999966, 306.5185546875, 0.9999999999999966
isomorphic_graphs/17.mtx, 0.73, 14.266928929778658, 0.41368356825350583, 1.0000000000000042, 305.2978515625, 1.0000000000000042
isomorphic_graphs/17.mtx, 0.74, 14.204835164119984, 0.3879423181811682, 0.9999999999999934, 304.19921875, 0.9999999999999934
isomorphic_graphs/17.mtx, 0.75, 14.14217159183169, 0.363291819890339, 0.9999999999999992, 303.1005859375, 0.9999999999999992
isomorphic_graphs/17.mtx, 0.76, 14.079039119415683, 0.3396907920892299, 0.9999999999999988, 301.8798828125, 0.9999999999999988
isomorphic_graphs/17.mtx, 0.77, 14.015533217324865, 0.31709943652733086, 0.999999999999998, 300.78125, 0.999999999999998
isomorphic_graphs/17.mtx, 0.78, 13.951743983802086, 0.2954791085591106, 0.9999999999999991, 299.6826171875, 0.9999999999999991
isomorphic_graphs/17.mtx, 0.79, 13.88775623257803, 0.2747907872944839, 1.0000000000000036, 298.4619140625, 1.0000000000000036
isomorphic_graphs/17.mtx, 0.8, 13.823649601370448, 0.25499755733205853, 0.999999999999998, 297.36328125, 0.999999999999998
isomorphic_graphs/17.mtx, 0.81, 13.759498678262695, 0.23606357136988698, 0.999999999999996, 296.142578125, 0.999999999999996
isomorphic_graphs/17.mtx, 0.8200000000000001, 13.695373143189043, 0.21795517238719278, 0.9999999999999996, 295.0439453125, 0.9999999999999996
isomorphic_graphs/17.mtx, 0.8300000000000001, 13.631337921927445, 0.20063857453700626, 1.0000000000000036, 293.8232421875, 1.0000000000000036
isomorphic_graphs/17.mtx, 0.84, 13.567453350176486, 0.18408065342997823, 1.000000000000005, 292.724609375, 1.000000000000005
isomorphic_graphs/17.mtx, 0.85, 13.503775345479898, 0.1682503270701333, 1.0000000000000009, 291.6259765625, 1.0000000000000009
isomorphic_graphs/17.mtx, 0.86, 13.440355584953071, 0.15311724514210823, 0.9999999999999964, 290.4052734375, 0.9999999999999964
isomorphic_graphs/17.mtx, 0.87, 13.377241686951866, 0.13865338465396085, 1.0000000000000018, 289.306640625, 1.0000000000000018
isomorphic_graphs/17.mtx, 0.88, 13.314477395012428, 0.12482936907526271, 0.9999999999999951, 288.2080078125, 0.9999999999999951
isomorphic_graphs/17.mtx, 0.89, 13.252102762573195, 0.11161827518334651, 0.9999999999999983, 287.109375, 0.9999999999999983
isomorphic_graphs/17.mtx, 0.9, 13.190154337159212, 0.09899396582005605, 0.9999999999999893, 286.0107421875, 0.9999999999999893
isomorphic_graphs/17.mtx, 0.91, 13.128665342881964, 0.08693197790668068, 0.9999999999999933, 284.912109375, 0.9999999999999933
isomorphic_graphs/17.mtx, 0.92, 13.067665860257671, 0.07540843595078776, 1.0000000000000047, 283.8134765625, 1.0000000000000047
isomorphic_graphs/17.mtx, 0.93, 13.007183002498019, 0.06439944158941617, 1.000000000000003, 282.71484375, 1.000000000000003
isomorphic_graphs/17.mtx, 0.9400000000000001, 12.947241087561466, 0.05388324209103425, 0.9999999999999966, 281.6162109375, 0.9999999999999966
isomorphic_graphs/17.mtx, 0.9500000000000001, 12.887861805375678, 0.043838234307461976, 1.0000000000000149, 280.517578125, 1.0000000000000149
isomorphic_graphs/17.mtx, 0.96, 12.829064379757405, 0.034244603338595664, 1.0000000000000056, 279.541015625, 1.0000000000000056
isomorphic_graphs/17.mtx, 0.97, 12.770865724662237, 0.025082335568489232, 1.0000000000000018, 278.4423828125, 1.0000000000000018
isomorphic_graphs/17.mtx, 0.98, 12.713280594479025, 0.016332597881081833, 0.9999999999999981, 277.4658203125, 0.9999999999999981
isomorphic_graphs/17.mtx, 0.99, 12.656321728178566, 0.007977547593458194, 1.0000000000000133, 276.4892578125, 1.0000000000000133
isomorphic_graphs/17.mtx, 1.0, 12.599999987187793, 0.0, 0.9999999999999902, 275.390625, 0.9999999999999902
isomorphic_graphs/12.mtx, 0.0, 9.331730711182695, 21.210104694353262, 0.999999999999983, 331.4208984375, 0.999999999999983
isomorphic_graphs/12.mtx, 0.01, 9.455045770114232, 16.35555297702875, 1.0000000000000064, 270.8740234375, 1.0000000000000064
isomorphic_graphs/12.mtx, 0.02, 9.64659853403796, 13.56077354607339, 0.9999999999999898, 245.60546875, 0.9999999999999898
isomorphic_graphs/12.mtx, 0.03, 9.87136161508132, 11.745180992467219, 0.9999999999999968, 237.4267578125, 0.9999999999999968
isomorphic_graphs/12.mtx, 0.04, 10.110126576720221, 10.472593759545342, 0.9999999999999929, 236.4501953125, 0.9999999999999929
isomorphic_graphs/12.mtx, 0.05, 10.352154893532136, 9.516401644716785, 1.000000000000027, 238.6474609375, 1.000000000000027
isomorphic_graphs/12.mtx, 0.06, 10.59150721462236, 8.756922597845193, 1.0000000000000289, 242.3095703125, 1.0000000000000289
isomorphic_graphs/12.mtx, 0.07, 10.825152340981026, 8.135024372536968, 1.0000000000000029, 246.4599609375, 1.0000000000000029
isomorphic_graphs/12.mtx, 0.08, 11.051867654645035, 7.612610196325104, 0.9999999999999952, 250.8544921875, 0.9999999999999952
isomorphic_graphs/12.mtx, 0.09, 11.271533291899543, 7.166802147403037, 0.9999999999999947, 255.37109375, 0.9999999999999947
isomorphic_graphs/12.mtx, 0.1, 11.484656216395289, 6.778476644285508, 0.999999999999995, 259.765625, 0.999999999999995
isomorphic_graphs/12.mtx, 0.11, 11.692047900902635, 6.435641666371625, 0.9999999999999828, 263.916015625, 0.9999999999999828
isomorphic_graphs/12.mtx, 0.12, 11.894612090081987, 6.130603811085467, 0.9999999999999959, 267.9443359375, 0.9999999999999959
isomorphic_graphs/12.mtx, 0.13, 12.093212523419881, 5.8574847522172995, 0.9999999999999895, 271.8505859375, 0.9999999999999895
isomorphic_graphs/12.mtx, 0.14, 12.288597598032304, 5.607823468471205, 1.000000000000007, 275.634765625, 1.000000000000007
isomorphic_graphs/12.mtx, 0.15, 12.481364087379166, 5.376471447716674, 0.999999999999987, 279.296875, 0.999999999999987
isomorphic_graphs/12.mtx, 0.16, 12.67194635933177, 5.160780934984514, 0.9999999999999928, 282.8369140625, 0.9999999999999928
isomorphic_graphs/12.mtx, 0.17, 12.860621216042382, 4.95878410522778, 0.9999999999999954, 286.2548828125, 0.9999999999999954
isomorphic_graphs/12.mtx, 0.18, 13.047521473222488, 4.768948064776486, 0.9999999999999889, 289.55078125, 0.9999999999999889
isomorphic_graphs/12.mtx, 0.19, 13.232653709250277, 4.589954321531215, 1.0000000000000129, 292.8466796875, 1.0000000000000129
isomorphic_graphs/12.mtx, 0.2, 13.415917312350937, 4.420588260356405, 0.9999999999999931, 296.0205078125, 0.9999999999999931
isomorphic_graphs/12.mtx, 0.21, 13.597123142881523, 4.259865388029745, 0.999999999999998, 299.1943359375, 0.999999999999998
isomorphic_graphs/12.mtx, 0.22, 13.776010922134073, 4.106909888953206, 0.9999999999999913, 302.3681640625, 0.9999999999999913
isomorphic_graphs/12.mtx, 0.23, 13.952264963733882, 3.9608154965776574, 0.9999999999999989, 305.419921875, 0.9999999999999989
isomorphic_graphs/12.mtx, 0.24, 14.125528164745624, 3.8208959063923746, 1.000000000000003, 308.349609375, 1.000000000000003
isomorphic_graphs/12.mtx, 0.25, 14.295414337530914, 3.686549534064425, 1.0000000000000049, 311.279296875, 1.0000000000000049
isomorphic_graphs/12.mtx, 0.26, 14.461519038894062, 3.557290128528213, 0.9999999999999906, 314.208984375, 0.9999999999999906
isomorphic_graphs/12.mtx, 0.27, 14.623429074532154, 3.432658985758673, 0.9999999999999821, 317.0166015625, 0.9999999999999821
isomorphic_graphs/12.mtx, 0.28, 14.780730847713706, 3.3122882465972454, 0.999999999999996, 319.7021484375, 0.999999999999996
isomorphic_graphs/12.mtx, 0.29, 14.933017696905983, 3.1958571399213693, 0.9999999999999966, 322.3876953125, 0.9999999999999966
isomorphic_graphs/12.mtx, 0.3, 15.079896337578546, 3.083092441465783, 1.0000000000000056, 324.951171875, 1.0000000000000056
isomorphic_graphs/12.mtx, 0.31, 15.22099249450285, 2.9737645602633003, 0.9999999999999972, 327.5146484375, 0.9999999999999972
isomorphic_graphs/12.mtx, 0.32, 15.355955785856612, 2.867679766357126, 1.0000000000000062, 329.833984375, 1.0000000000000062
isomorphic_graphs/12.mtx, 0.33, 15.48446390080133, 2.7646727157282713, 1.000000000000013, 332.1533203125, 1.000000000000013
isomorphic_graphs/12.mtx, 0.34, 15.606226098391183, 2.6646012794715928, 1.0000000000000269, 334.3505859375, 1.0000000000000269
isomorphic_graphs/12.mtx, 0.35000000000000003, 15.720986047348541, 2.5673428022625977, 1.0000000000000195, 336.42578125, 1.0000000000000195
isomorphic_graphs/12.mtx, 0.36, 15.82852402276745, 2.472791457345064, 0.9999999999999988, 338.37890625, 0.9999999999999988
isomorphic_graphs/12.mtx, 0.37, 15.928658476230572, 2.3808559512232486, 0.9999999999999969, 340.2099609375, 0.9999999999999969
isomorphic_graphs/12.mtx, 0.38, 16.02124699921048, 2.2914570307432185, 1.0000000000000115, 341.9189453125, 1.0000000000000115
isomorphic_graphs/12.mtx, 0.39, 16.10618670498058, 2.2045249640194506, 1.0000000000000067, 343.505859375, 1.0000000000000067
isomorphic_graphs/12.mtx, 0.4, 16.183414060712924, 2.1199976575442956, 0.9999999999999868, 344.970703125, 0.9999999999999868
isomorphic_graphs/12.mtx, 0.41000000000000003, 16.252904208198597, 2.0378195432816404, 0.9999999999999929, 346.19140625, 0.9999999999999929
isomorphic_graphs/12.mtx, 0.42, 16.31466981804651, 1.9579410035559666, 1.0000000000000029, 347.412109375, 1.0000000000000029
isomorphic_graphs/12.mtx, 0.43, 16.368759527813417, 1.8803179824040106, 0.9999999999999861, 348.388671875, 0.9999999999999861
isomorphic_graphs/12.mtx, 0.44, 16.41525601888808, 1.8049107126716142, 1.0000000000000167, 349.365234375, 1.0000000000000167
isomorphic_graphs/12.mtx, 0.45, 16.454273789909948, 1.7316832806515776, 0.9999999999999933, 350.09765625, 0.9999999999999933
isomorphic_graphs/12.mtx, 0.46, 16.48595668595285, 1.660605075619154, 1.000000000000005, 350.830078125, 1.000000000000005
isomorphic_graphs/12.mtx, 0.47000000000000003, 16.510475242565445, 1.591644808538406, 0.9999999999999953, 351.318359375, 0.9999999999999953
isomorphic_graphs/12.mtx, 0.48, 16.52802390227332, 1.5247724869408332, 0.9999999999999933, 351.6845703125, 0.9999999999999933
isomorphic_graphs/12.mtx, 0.49, 16.538818158297804, 1.4599384514658258, 0.9999999999999944, 351.9287109375, 0.9999999999999944
isomorphic_graphs/12.mtx, 0.5, 16.54309167637789, 1.3971039684284219, 1.0000000000000084, 352.1728515625, 1.0000000000000084
isomorphic_graphs/12.mtx, 0.51, 16.54109344083653, 1.3362378946062268, 1.000000000000004, 352.1728515625, 1.000000000000004
isomorphic_graphs/12.mtx, 0.52, 16.533084965685962, 1.277305764532353, 1.000000000000006, 352.05078125, 1.000000000000006
isomorphic_graphs/12.mtx, 0.53, 16.51933760584431, 1.2202696756677716, 1.0000000000000009, 351.9287109375, 1.0000000000000009
isomorphic_graphs/12.mtx, 0.54, 16.500129997662746, 1.1650959905990095, 0.9999999999999976, 351.5625, 0.9999999999999976
isomorphic_graphs/12.mtx, 0.55, 16.47574565212318, 1.1117524832055508, 0.9999999999999974, 351.1962890625, 0.9999999999999974
isomorphic_graphs/12.mtx, 0.56, 16.446470718434377, 1.060204208508747, 0.9999999999999906, 350.7080078125, 0.9999999999999906
isomorphic_graphs/12.mtx, 0.5700000000000001, 16.412591930467862, 1.0104162480964238, 0.9999999999999873, 350.09765625, 0.9999999999999873
isomorphic_graphs/12.mtx, 0.58, 16.374394743619753, 0.9623547726786679, 1.0000000000000104, 349.4873046875, 1.0000000000000104
isomorphic_graphs/12.mtx, 0.59, 16.332161665348988, 0.9159831384774333, 0.999999999999996, 348.6328125, 0.999999999999996
isomorphic_graphs/12.mtx, 0.6, 16.286170778849126, 0.8712633937443903, 0.9999999999999992, 347.900390625, 0.9999999999999992
isomorphic_graphs/12.mtx, 0.61, 16.236694456091847, 0.8281577236906736, 1.000000000000005, 347.0458984375, 1.000000000000005
isomorphic_graphs/12.mtx, 0.62, 16.183998253819414, 0.7866277724364892, 0.9999999999999936, 346.0693359375, 0.9999999999999936
isomorphic_graphs/12.mtx, 0.63, 16.12833998393988, 0.7466342078512692, 0.9999999999999932, 345.0927734375, 0.9999999999999932
isomorphic_graphs/12.mtx, 0.64, 16.069968948157435, 0.7081367622587433, 1.0000000000000053, 343.994140625, 1.0000000000000053
isomorphic_graphs/12.mtx, 0.65, 16.00912532551542, 0.6710951340736064, 1.0000000000000042, 342.8955078125, 1.0000000000000042
isomorphic_graphs/12.mtx, 0.66, 15.946039700770031, 0.6354683397438441, 0.999999999999991, 341.6748046875, 0.999999999999991
isomorphic_graphs/12.mtx, 0.67, 15.88093272111752, 0.601214504885791, 1.0000000000000169, 340.576171875, 1.0000000000000169
isomorphic_graphs/12.mtx, 0.68, 15.814014868701438, 0.5682920192075009, 1.0000000000000628, 339.35546875, 1.0000000000000628
isomorphic_graphs/12.mtx, 0.6900000000000001, 15.745486336481285, 0.5366599140400516, 0.9999999999999996, 338.0126953125, 0.9999999999999996
isomorphic_graphs/12.mtx, 0.7000000000000001, 15.67553699540843, 0.5062776608461399, 1.0000000000000016, 336.669921875, 1.0000000000000016
isomorphic_graphs/12.mtx, 0.71, 15.604346441340866, 0.4771047324372383, 0.999999999999999, 335.44921875, 0.999999999999999
isomorphic_graphs/12.mtx, 0.72, 15.53208411080316, 0.44910062051859273, 0.9999999999999989, 334.1064453125, 0.9999999999999989
isomorphic_graphs/12.mtx, 0.73, 15.458909455373178, 0.42222532584989747, 1.0000000000000033, 332.6416015625, 1.0000000000000033
isomorphic_graphs/12.mtx, 0.74, 15.384972165260479, 0.39643961557169916, 0.9999999999999957, 331.298828125, 0.9999999999999957
isomorphic_graphs/12.mtx, 0.75, 15.310412433433289, 0.3717048612835444, 1.0000000000000047, 329.9560546875, 1.0000000000000047
isomorphic_graphs/12.mtx, 0.76, 15.235361252440494, 0.347983469468352, 1.0000000000000115, 328.4912109375, 1.0000000000000115
isomorphic_graphs/12.mtx, 0.77, 15.159940736871972, 0.32523848762256097, 1.0000000000000004, 327.0263671875, 1.0000000000000004
isomorphic_graphs/12.mtx, 0.78, 15.084264465155837, 0.30343336698417167, 1.0000000000000024, 325.68359375, 1.0000000000000024
isomorphic_graphs/12.mtx, 0.79, 15.008437835120422, 0.28253284998704997, 1.0, 324.21875, 1.0
isomorphic_graphs/12.mtx, 0.8, 14.932558428441443, 0.2625021997151078, 1.0000000000000016, 322.75390625, 1.0000000000000016
isomorphic_graphs/12.mtx, 0.81, 14.856716379728008, 0.24330766492896, 1.000000000000003, 321.2890625, 1.000000000000003
isomorphic_graphs/12.mtx, 0.8200000000000001, 14.780994746600138, 0.22491708460623164, 0.9999999999999949, 319.9462890625, 0.9999999999999949
isomorphic_graphs/12.mtx, 0.8300000000000001, 14.705469877649959, 0.2072984187290992, 0.9999999999999944, 318.4814453125, 0.9999999999999944
isomorphic_graphs/12.mtx, 0.84, 14.63021177567153, 0.19042150987268816, 1.0000000000000153, 317.0166015625, 1.0000000000000153
isomorphic_graphs/12.mtx, 0.85, 14.555284453988506, 0.17425824476378204, 0.9999999999999843, 315.673828125, 0.9999999999999843
isomorphic_graphs/12.mtx, 0.86, 14.48074628411241, 0.15878151238946595, 0.9999999999999961, 314.208984375, 0.9999999999999961
isomorphic_graphs/12.mtx, 0.87, 14.406650333299893, 0.14396429922662507, 0.9999999999999978, 312.744140625, 0.9999999999999978
isomorphic_graphs/12.mtx, 0.88, 14.333044690914157, 0.12977737631112796, 0.9999999999999835, 311.4013671875, 0.9999999999999835
isomorphic_graphs/12.mtx, 0.89, 14.259972782745175, 0.11619202061970144, 0.9999999999999797, 310.05859375, 0.9999999999999797
isomorphic_graphs/12.mtx, 0.9, 14.187473672692237, 0.10318272843662839, 0.9999999999999916, 308.59375, 0.9999999999999916
isomorphic_graphs/12.mtx, 0.91, 14.115582351414524, 0.09072538672484298, 0.9999999999999806, 307.2509765625, 0.9999999999999806
isomorphic_graphs/12.mtx, 0.92, 14.044330011731489, 0.07879733197371395, 0.9999999999999916, 305.908203125, 0.9999999999999916
isomorphic_graphs/12.mtx, 0.93, 13.973744310697057, 0.06737795952341141, 0.999999999999985, 304.5654296875, 0.999999999999985
isomorphic_graphs/12.mtx, 0.9400000000000001, 13.903849618407506, 0.0564467139698687, 1.0000000000000129, 303.22265625, 1.0000000000000129
isomorphic_graphs/12.mtx, 0.9500000000000001, 13.834667253691824, 0.045982061359555675, 1.0000000000000044, 301.8798828125, 1.0000000000000044
isomorphic_graphs/12.mtx, 0.96, 13.766215706936503, 0.035963955471315145, 1.0000000000000144, 300.6591796875, 1.0000000000000144
isomorphic_graphs/12.mtx, 0.97, 13.698510850343677, 0.026373811700356478, 1.0000000000000122, 299.31640625, 1.0000000000000122
isomorphic_graphs/12.mtx, 0.98, 13.631566135996525, 0.01719418858970317, 0.9999999999999922, 298.095703125, 0.9999999999999922
isomorphic_graphs/12.mtx, 0.99, 13.565392782134023, 0.008408361111892033, 1.0000000000000129, 296.7529296875, 1.0000000000000129
isomorphic_graphs/12.mtx, 1.0, 13.499999948068522, 0.0, 0.9999999999999527, 295.5322265625, 0.9999999999999527
isomorphic_graphs/15.mtx, 0.0, 28.7499999767313, 62.146041479493576, 0.9999999999996615, 1588.5009765625, 0.9999999999999772
isomorphic_graphs/15.mtx, 0.01, 19.245932029230996, 29.020356462521217, 0.9999999999999939, 633.4228515625, 0.9999999999999939
isomorphic_graphs/15.mtx, 0.02, 16.202764875450693, 20.391738510964874, 0.9999999999999802, 486.4501953125, 0.9999999999999802
isomorphic_graphs/15.mtx, 0.03, 14.687532513578452, 16.097981265593354, 0.9999999999999839, 415.0390625, 0.9999999999999839
isomorphic_graphs/15.mtx, 0.04, 13.841875382697577, 13.499155734225814, 0.9999999999999839, 373.4130859375, 0.9999999999999839
isomorphic_graphs/15.mtx, 0.05, 13.350848883092517, 11.751735438428156, 0.9999999999999987, 346.8017578125, 0.9999999999999987
isomorphic_graphs/15.mtx, 0.06, 13.067528175188475, 10.493044760269257, 0.9999999999999878, 328.9794921875, 0.9999999999999878
isomorphic_graphs/15.mtx, 0.07, 12.914056985634325, 9.538033870939458, 0.9999999999999915, 316.650390625, 0.9999999999999915
isomorphic_graphs/15.mtx, 0.08, 12.84559217558702, 8.78654561356205, 1.0000000000000158, 307.9833984375, 1.0000000000000158
isomorphic_graphs/15.mtx, 0.09, 12.8346475339128, 8.174821721056098, 0.9999999999999969, 302.001953125, 0.9999999999999969
isomorphic_graphs/15.mtx, 0.1, 12.863517088116248, 7.6613023826379205, 0.9999999999999715, 297.8515625, 0.9999999999999715
