graph, omega, integrated_populations, integrated_coherences, final_sink_pop, time, t2_population 
isomorphic_graphs/2.mtx, 0.05, 12.420530617188442, 10.469535919530465, 0.9999999999999866, 274.2919921875, 0.9999999999999866
isomorphic_graphs/2.mtx, 0.06, 12.58661787682885, 9.476606952815398, 0.9999999999999889, 272.216796875, 0.9999999999999889
isomorphic_graphs/2.mtx, 0.07, 12.782403651166225, 8.696177053027677, 1.0000000000000127, 272.8271484375, 1.0000000000000127
isomorphic_graphs/2.mtx, 0.08, 12.995961990156175, 8.060545862187906, 0.999999999999992, 275.0244140625, 0.999999999999992
isomorphic_graphs/2.mtx, 0.09, 13.219570194861241, 7.528300069554541, 1.0000000000000178, 278.076171875, 1.0000000000000178
isomorphic_graphs/2.mtx, 0.1, 13.447909221508414, 7.072161825544571, 0.9999999999999927, 281.494140625, 0.9999999999999927
isomorphic_graphs/2.mtx, 0.11, 13.677163121872361, 6.674422169421201, 1.0000000000000617, 285.2783203125, 1.0000000000000617
isomorphic_graphs/2.mtx, 0.12, 13.90452550150342, 6.325821700146212, 1.000000000000011, 289.1845703125, 1.000000000000011
isomorphic_graphs/2.mtx, 0.13, 14.127905741278916, 6.015651379877029, 0.9999999999999932, 293.0908203125, 0.9999999999999932
isomorphic_graphs/2.mtx, 0.14, 14.345740954262299, 5.735837073193943, 1.000000000000011, 296.875, 1.000000000000011
isomorphic_graphs/2.mtx, 0.15, 14.55686821718353, 5.480556452601766, 0.9999999999999944, 300.6591796875, 0.9999999999999944
isomorphic_graphs/2.mtx, 0.16, 14.760433675921085, 5.2448289559569545, 1.0000000000000189, 304.3212890625, 1.0000000000000189
isomorphic_graphs/2.mtx, 0.17, 14.955825640419135, 5.025231304439931, 0.9999999999999996, 307.861328125, 0.9999999999999996
isomorphic_graphs/2.mtx, 0.18, 15.14262405045716, 4.819633185589892, 1.000000000000012, 311.279296875, 1.000000000000012
isomorphic_graphs/2.mtx, 0.19, 15.320561491559184, 4.626609610876966, 0.9999999999999982, 314.5751953125, 0.9999999999999982
isomorphic_graphs/2.mtx, 0.2, 15.489492540335936, 4.445216518013834, 0.9999999999999988, 317.626953125, 0.9999999999999988
isomorphic_graphs/2.mtx, 0.21, 15.649369211375884, 4.274186509938065, 0.9999999999999816, 320.556640625, 0.9999999999999816
isomorphic_graphs/2.mtx, 0.22, 15.8002209413511, 4.112663723703479, 1.0000000000000004, 323.3642578125, 1.0000000000000004
isomorphic_graphs/2.mtx, 0.23, 15.942138012785275, 3.959239954931095, 0.9999999999999953, 325.927734375, 0.9999999999999953
isomorphic_graphs/2.mtx, 0.24, 16.07525765583605, 3.8122188933156136, 0.9999999999999942, 328.369140625, 0.9999999999999942
isomorphic_graphs/2.mtx, 0.25, 16.199752307275915, 3.6707425582413538, 0.9999999999999988, 330.810546875, 0.9999999999999988
isomorphic_graphs/2.mtx, 0.26, 16.31581967429109, 3.5342813631602636, 1.000000000000007, 332.8857421875, 1.000000000000007
isomorphic_graphs/2.mtx, 0.27, 16.42367436352662, 3.4024351832878468, 0.999999999999997, 334.9609375, 0.999999999999997
isomorphic_graphs/2.mtx, 0.28, 16.523540906628593, 3.2748858401824577, 0.999999999999999, 336.9140625, 0.999999999999999
isomorphic_graphs/2.mtx, 0.29, 16.61564805395158, 3.1513795407434047, 1.0000000000000024, 338.623046875, 1.0000000000000024
isomorphic_graphs/2.mtx, 0.3, 16.70022422767812, 3.031717536903259, 1.0000000000000147, 340.33203125, 1.0000000000000147
isomorphic_graphs/2.mtx, 0.31, 16.777494032092125, 2.9157448001509607, 0.9999999999999988, 341.796875, 0.9999999999999988
isomorphic_graphs/2.mtx, 0.32, 16.847675718042563, 2.803302719976095, 0.9999999999999971, 343.26171875, 0.9999999999999971
isomorphic_graphs/2.mtx, 0.33, 16.910979495003172, 2.6942816692259166, 1.0000000000000175, 344.482421875, 1.0000000000000175
isomorphic_graphs/2.mtx, 0.34, 16.96760658048104, 2.5885991964813644, 0.9999999999999911, 345.703125, 0.9999999999999911
isomorphic_graphs/2.mtx, 0.35000000000000003, 17.017748874514762, 2.4861906898444666, 1.0000000000000062, 346.6796875, 1.0000000000000062
isomorphic_graphs/2.mtx, 0.36, 17.06158914754429, 2.3870139127873955, 0.9999999999999926, 347.65625, 0.9999999999999926
isomorphic_graphs/2.mtx, 0.37, 17.099301633277, 2.2909800639226936, 0.999999999999983, 348.388671875, 0.999999999999983
isomorphic_graphs/2.mtx, 0.38, 17.1310529240749, 2.1979930409200237, 1.0000000000000007, 349.12109375, 1.0000000000000007
isomorphic_graphs/2.mtx, 0.39, 17.157003074531797, 2.1079839707318913, 0.999999999999993, 349.7314453125, 0.999999999999993
isomorphic_graphs/2.mtx, 0.4, 17.177306828673554, 2.0208857340587096, 1.0000000000000027, 350.2197265625, 1.0000000000000027
isomorphic_graphs/2.mtx, 0.41000000000000003, 17.192114897056047, 1.9366333679187986, 1.000000000000003, 350.5859375, 1.000000000000003
isomorphic_graphs/2.mtx, 0.42, 17.2015752214408, 1.8551668772849492, 0.9999999999999979, 350.9521484375, 0.9999999999999979
isomorphic_graphs/2.mtx, 0.43, 17.20583417615239, 1.7764297908938294, 0.9999999999999958, 351.07421875, 0.9999999999999958
isomorphic_graphs/2.mtx, 0.44, 17.20503766631988, 1.700366489903011, 0.9999999999999912, 351.1962890625, 0.9999999999999912
isomorphic_graphs/2.mtx, 0.45, 17.199332093627138, 1.6269205723158329, 0.9999999999999958, 351.07421875, 0.9999999999999958
isomorphic_graphs/2.mtx, 0.46, 17.188865169723666, 1.556034136751022, 1.0000000000000062, 351.07421875, 1.0000000000000062
isomorphic_graphs/2.mtx, 0.47000000000000003, 17.173786565920945, 1.4876475391723616, 0.9999999999999892, 350.830078125, 0.9999999999999892
isomorphic_graphs/2.mtx, 0.48, 17.154248395141934, 1.4216993974840522, 0.999999999999991, 350.5859375, 0.999999999999991
isomorphic_graphs/2.mtx, 0.49, 17.1304055282481, 1.3581268487175973, 0.999999999999985, 350.2197265625, 0.999999999999985
isomorphic_graphs/2.mtx, 0.5, 17.102415751905923, 1.2968660338667264, 0.9999999999999906, 349.7314453125, 0.9999999999999906
isomorphic_graphs/2.mtx, 0.51, 17.070439779060905, 1.237852570249025, 1.0000000000000073, 349.2431640625, 1.0000000000000073
isomorphic_graphs/2.mtx, 0.52, 17.034641126005607, 1.1810218901137792, 0.9999999999999989, 348.6328125, 0.9999999999999989
isomorphic_graphs/2.mtx, 0.53, 16.99518587201023, 1.1263095086542858, 0.9999999999999895, 348.0224609375, 0.9999999999999895
isomorphic_graphs/2.mtx, 0.54, 16.952242318661945, 1.073651252835264, 0.9999999999999982, 347.2900390625, 0.9999999999999982
isomorphic_graphs/2.mtx, 0.55, 16.905980566539814, 1.0229834518794598, 0.9999999999999943, 346.435546875, 0.9999999999999943
isomorphic_graphs/2.mtx, 0.56, 16.85657202675409, 0.974243131908497, 0.9999999999999991, 345.5810546875, 0.9999999999999991
isomorphic_graphs/2.mtx, 0.5700000000000001, 16.80418888429235, 0.9273682425513993, 0.9999999999999913, 344.7265625, 0.9999999999999913
isomorphic_graphs/2.mtx, 0.58, 16.749003529172654, 0.8822978521368701, 0.9999999999999964, 343.75, 0.9999999999999964
isomorphic_graphs/2.mtx, 0.59, 16.691187970173438, 0.8389720840711109, 0.9999999999999992, 342.6513671875, 0.9999999999999992
isomorphic_graphs/2.mtx, 0.6, 16.630913244490344, 0.7973320730889109, 0.999999999999998, 341.6748046875, 0.999999999999998
isomorphic_graphs/2.mtx, 0.61, 16.568348835125708, 0.7573203569348496, 1.000000000000005, 340.576171875, 1.000000000000005
isomorphic_graphs/2.mtx, 0.62, 16.503662106214854, 0.7188814508074052, 0.9999999999999993, 339.35546875, 0.9999999999999993
isomorphic_graphs/2.mtx, 0.63, 16.43701776488941, 0.6819607074396098, 0.9999999999999981, 338.134765625, 0.9999999999999981
isomorphic_graphs/2.mtx, 0.64, 16.368577356702406, 0.6465025739976262, 1.000000000000001, 336.9140625, 1.000000000000001
isomorphic_graphs/2.mtx, 0.65, 16.29849880014191, 0.6124542696724626, 1.0000000000000073, 335.693359375, 1.0000000000000073
isomorphic_graphs/2.mtx, 0.66, 16.226935964353824, 0.5797656391284616, 0.9999999999999954, 334.3505859375, 0.9999999999999954
isomorphic_graphs/2.mtx, 0.67, 16.15403829290091, 0.5483862918697294, 0.9999999999999961, 333.1298828125, 0.9999999999999961
isomorphic_graphs/2.mtx, 0.68, 16.07995047521964, 0.5182682063350912, 0.9999999999999951, 331.787109375, 0.9999999999999951
isomorphic_graphs/2.mtx, 0.6900000000000001, 16.0048121664014, 0.4893659665934733, 0.9999999999999936, 330.4443359375, 0.9999999999999936
isomorphic_graphs/2.mtx, 0.7000000000000001, 15.928757755025787, 0.4616337253661689, 0.9999999999999993, 328.9794921875, 0.9999999999999993
isomorphic_graphs/2.mtx, 0.71, 15.851916178004059, 0.4350274634000935, 0.9999999999999993, 327.63671875, 0.9999999999999993
isomorphic_graphs/2.mtx, 0.72, 15.77441078075699, 0.40950555439589853, 0.9999999999999986, 326.2939453125, 0.9999999999999986
isomorphic_graphs/2.mtx, 0.73, 15.696359220529612, 0.3850277130342322, 0.9999999999999994, 324.8291015625, 0.9999999999999994
isomorphic_graphs/2.mtx, 0.74, 15.617873410247592, 0.36155238839629106, 0.9999999999999978, 323.486328125, 0.9999999999999978
isomorphic_graphs/2.mtx, 0.75, 15.539059500018254, 0.3390409725845515, 0.9999999999999912, 322.021484375, 0.9999999999999912
isomorphic_graphs/2.mtx, 0.76, 15.460017893176113, 0.3174588978602903, 0.9999999999999979, 320.556640625, 0.9999999999999979
isomorphic_graphs/2.mtx, 0.77, 15.380843293651065, 0.2967671839986658, 1.0000000000000053, 319.2138671875, 1.0000000000000053
isomorphic_graphs/2.mtx, 0.78, 15.301624781386767, 0.276931199823379, 0.9999999999999991, 317.7490234375, 0.9999999999999991
isomorphic_graphs/2.mtx, 0.79, 15.222445912554539, 0.2579189131895864, 0.9999999999999967, 316.2841796875, 0.9999999999999967
isomorphic_graphs/2.mtx, 0.8, 15.143384841365096, 0.23969669150694198, 0.9999999999999983, 314.94140625, 0.9999999999999983
isomorphic_graphs/2.mtx, 0.81, 15.064514460396566, 0.22223257735618454, 0.9999999999999866, 313.4765625, 0.9999999999999866
isomorphic_graphs/2.mtx, 0.8200000000000001, 14.985902556493906, 0.20549618963486987, 0.9999999999999998, 312.1337890625, 0.9999999999999998
isomorphic_graphs/2.mtx, 0.8300000000000001, 14.907611979459494, 0.1894601500378691, 0.9999999999999987, 310.6689453125, 0.9999999999999987
isomorphic_graphs/2.mtx, 0.84, 14.829700820947943, 0.17409403277055446, 1.000000000000004, 309.326171875, 1.000000000000004
isomorphic_graphs/2.mtx, 0.85, 14.752222601166764, 0.15937051961789847, 0.9999999999999964, 307.861328125, 0.9999999999999964
isomorphic_graphs/2.mtx, 0.86, 14.675226461196868, 0.14526501578287548, 0.9999999999999895, 306.5185546875, 0.9999999999999895
isomorphic_graphs/2.mtx, 0.87, 14.598757358946981, 0.13175087136381552, 1.0000000000000047, 305.17578125, 1.0000000000000047
isomorphic_graphs/2.mtx, 0.88, 14.522856266964965, 0.11880380551021368, 1.0000000000000078, 303.8330078125, 1.0000000000000078
isomorphic_graphs/2.mtx, 0.89, 14.447560370529587, 0.10640015433329675, 1.000000000000006, 302.490234375, 1.000000000000006
isomorphic_graphs/2.mtx, 0.9, 14.372903264632832, 0.09451889149340341, 0.9999999999999978, 301.1474609375, 0.9999999999999978
isomorphic_graphs/2.mtx, 0.91, 14.298915148651995, 0.08313663343882127, 1.000000000000007, 299.8046875, 1.000000000000007
isomorphic_graphs/2.mtx, 0.92, 14.225623017677242, 0.07223289890246973, 1.0000000000000067, 298.583984375, 1.0000000000000067
isomorphic_graphs/2.mtx, 0.93, 14.153050849626483, 0.0617882592230856, 0.999999999999996, 297.2412109375, 0.999999999999996
isomorphic_graphs/2.mtx, 0.9400000000000001, 14.081219787420215, 0.05178330500831167, 0.999999999999994, 296.0205078125, 0.999999999999994
isomorphic_graphs/2.mtx, 0.9500000000000001, 14.010148315627593, 0.04219924711096326, 0.9999999999999966, 294.677734375, 0.9999999999999966
isomorphic_graphs/2.mtx, 0.96, 13.939852431118139, 0.03301835827891886, 0.9999999999999946, 293.45703125, 0.9999999999999946
isomorphic_graphs/2.mtx, 0.97, 13.870345807361904, 0.024224191473636573, 1.0000000000000047, 292.236328125, 1.0000000000000047
isomorphic_graphs/2.mtx, 0.98, 13.8016399521172, 0.01580001030612644, 1.0000000000000127, 291.015625, 1.0000000000000127
isomorphic_graphs/2.mtx, 0.99, 13.733744358336839, 0.0077302434601178895, 1.0000000000000024, 289.794921875, 1.0000000000000024
isomorphic_graphs/2.mtx, 1.0, 13.666666648194923, 0.0, 0.9999999999999999, 288.6962890625, 0.9999999999999999
isomorphic_graphs/1.mtx, 0.0, 93.98126486986018, 196.5039553352989, 0.9999211875924051, 0, 1.0000000000000082
isomorphic_graphs/1.mtx, 0.01, 25.7014368033464, 33.03977694903017, 1.0000000000000113, 1004.39453125, 1.0000000000000113
isomorphic_graphs/1.mtx, 0.02, 19.43918417212909, 20.813755800691133, 1.0000000000000235, 631.4697265625, 1.0000000000000235
isomorphic_graphs/1.mtx, 0.03, 16.987639960846487, 15.747687527105095, 0.9999999999999778, 503.5400390625, 0.9999999999999778
isomorphic_graphs/1.mtx, 0.04, 15.677210053550944, 12.829454826255608, 1.000000000000061, 439.3310546875, 1.000000000000061
isomorphic_graphs/1.mtx, 0.05, 14.872338030757081, 10.895378224823933, 0.9999999999999907, 401.0009765625, 0.9999999999999907
isomorphic_graphs/1.mtx, 0.06, 14.340767843093099, 9.50370672913995, 0.9999999999999797, 375.8544921875, 0.9999999999999797
isomorphic_graphs/1.mtx, 0.07, 13.976821028700162, 8.457983431223786, 1.0000000000000513, 358.2763671875, 1.0000000000000513
isomorphic_graphs/1.mtx, 0.08, 13.725144634307743, 7.651087115759138, 0.9999999999999691, 345.703125, 0.9999999999999691
isomorphic_graphs/1.mtx, 0.09, 13.553612932649084, 7.004013715941364, 1.0000000000000169, 336.3037109375, 1.0000000000000169
isomorphic_graphs/1.mtx, 0.1, 13.442020667625055, 6.468807615023897, 1.0000000000000466, 329.2236328125, 1.0000000000000466
isomorphic_graphs/1.mtx, 0.11, 13.376803976714907, 6.017368408813551, 0.9999999999999907, 323.8525390625, 0.9999999999999907
isomorphic_graphs/1.mtx, 0.12, 13.348355916366177, 5.631915944123752, 1.0000000000000417, 319.82421875, 1.0000000000000417
isomorphic_graphs/1.mtx, 0.13, 13.349563734798359, 5.300057279667146, 0.999999999999987, 317.0166015625, 0.999999999999987
isomorphic_graphs/1.mtx, 0.14, 13.374964008895711, 5.0105260628515556, 1.0000000000000053, 314.94140625, 1.0000000000000053
isomorphic_graphs/1.mtx, 0.15, 13.42022951489904, 4.7550120208636875, 1.0000000000000144, 313.5986328125, 1.0000000000000144
isomorphic_graphs/1.mtx, 0.16, 13.48184372938697, 4.525940437470868, 0.9999999999999878, 312.744140625, 0.9999999999999878
isomorphic_graphs/1.mtx, 0.17, 13.556886481064467, 4.319195153562857, 0.9999999999999938, 312.5, 0.9999999999999938
isomorphic_graphs/1.mtx, 0.18, 13.642888228403878, 4.130800957965807, 1.0000000000000104, 312.5, 1.0000000000000104
isomorphic_graphs/1.mtx, 0.19, 13.737728296302445, 3.9580137086464737, 1.0000000000000049, 312.98828125, 1.0000000000000049
isomorphic_graphs/1.mtx, 0.2, 13.83956219766148, 3.7989302272206733, 0.9999999999999981, 313.720703125, 0.9999999999999981
isomorphic_graphs/1.mtx, 0.21, 13.94676874584986, 3.6514950778428963, 0.9999999999999963, 314.5751953125, 0.9999999999999963
isomorphic_graphs/1.mtx, 0.22, 14.057910959052446, 3.5135503000516426, 0.9999999999999696, 315.673828125, 0.9999999999999696
isomorphic_graphs/1.mtx, 0.23, 14.171706769134733, 3.3840677765042795, 0.9999999999999818, 316.89453125, 0.9999999999999818
isomorphic_graphs/1.mtx, 0.24, 14.287006814466778, 3.261713327445324, 0.9999999999999853, 318.2373046875, 0.9999999999999853
isomorphic_graphs/1.mtx, 0.25, 14.402777417230995, 3.1457575208540187, 1.0000000000000313, 319.580078125, 1.0000000000000313
isomorphic_graphs/1.mtx, 0.26, 14.518087392134586, 3.0353536976514137, 0.9999999999999702, 321.044921875, 0.9999999999999702
isomorphic_graphs/1.mtx, 0.27, 14.632097705963815, 2.929760578069607, 0.9999999999999722, 322.6318359375, 0.9999999999999722
isomorphic_graphs/1.mtx, 0.28, 14.744053266875916, 2.8284413995516995, 0.9999999999999987, 324.0966796875, 0.9999999999999987
isomorphic_graphs/1.mtx, 0.29, 14.853276306628617, 2.7309233622697024, 1.000000000000024, 325.68359375, 1.000000000000024
isomorphic_graphs/1.mtx, 0.3, 14.959160952030313, 2.6367738703942765, 0.999999999999988, 327.1484375, 0.999999999999988
isomorphic_graphs/1.mtx, 0.31, 15.061168679535239, 2.5456184287275385, 1.000000000000005, 328.61328125, 1.000000000000005
isomorphic_graphs/1.mtx, 0.32, 15.158824419439526, 2.4572001452258174, 1.000000000000019, 329.9560546875, 1.000000000000019
isomorphic_graphs/1.mtx, 0.33, 15.251713130771718, 2.3712486970688875, 1.0000000000000575, 331.298828125, 1.0000000000000575
isomorphic_graphs/1.mtx, 0.34, 15.33947670953832, 2.287555537636806, 0.999999999999959, 332.6416015625, 0.999999999999959
isomorphic_graphs/1.mtx, 0.35000000000000003, 15.421811125093146, 2.20598116171374, 1.000000000000025, 333.8623046875, 1.000000000000025
isomorphic_graphs/1.mtx, 0.36, 15.498463704396105, 2.126422529931283, 0.9999999999999966, 334.9609375, 0.9999999999999966
isomorphic_graphs/1.mtx, 0.37, 15.569230503844501, 2.048804834949148, 1.0000000000000169, 336.0595703125, 1.0000000000000169
isomorphic_graphs/1.mtx, 0.38, 15.633953724182005, 1.9730748018303104, 1.0000000000000087, 336.9140625, 1.0000000000000087
isomorphic_graphs/1.mtx, 0.39, 15.692519137038094, 1.8991951727291767, 1.0000000000000246, 337.890625, 1.0000000000000246
isomorphic_graphs/1.mtx, 0.4, 15.744853502246476, 1.8271402213343109, 1.0000000000000075, 338.623046875, 1.0000000000000075
isomorphic_graphs/1.mtx, 0.41000000000000003, 15.790921963991877, 1.7569008233565109, 0.9999999999999909, 339.2333984375, 0.9999999999999909
isomorphic_graphs/1.mtx, 0.42, 15.83072542115704, 1.688465033533449, 0.9999999999999896, 339.7216796875, 0.9999999999999896
isomorphic_graphs/1.mtx, 0.43, 15.86429787335183, 1.6218115950641085, 0.9999999999999832, 340.2099609375, 0.9999999999999832
isomorphic_graphs/1.mtx, 0.44, 15.891703749064902, 1.5569326121166736, 1.0000000000000144, 340.576171875, 1.0000000000000144
isomorphic_graphs/1.mtx, 0.45, 15.91303522631171, 1.4938205836479617, 0.9999999999999845, 340.8203125, 0.9999999999999845
isomorphic_graphs/1.mtx, 0.46, 15.92840955915204, 1.43246754945736, 0.9999999999999929, 340.9423828125, 0.9999999999999929
isomorphic_graphs/1.mtx, 0.47000000000000003, 15.93796642552222, 1.3728644579585743, 1.00000000000001, 341.064453125, 1.00000000000001
isomorphic_graphs/1.mtx, 0.48, 15.94186531311392, 1.315000698303594, 0.9999999999999968, 341.064453125, 0.9999999999999968
isomorphic_graphs/1.mtx, 0.49, 15.940282960504177, 1.2588637642169376, 0.999999999999983, 340.9423828125, 0.999999999999983
isomorphic_graphs/1.mtx, 0.5, 15.933410870563776, 1.2044390296363232, 0.9999999999999963, 340.6982421875, 0.9999999999999963
isomorphic_graphs/1.mtx, 0.51, 15.92145291236768, 1.1517096198231918, 1.0000000000000095, 340.33203125, 1.0000000000000095
isomorphic_graphs/1.mtx, 0.52, 15.90462302654573, 1.1006571427964005, 1.0000000000000147, 339.9658203125, 1.0000000000000147
isomorphic_graphs/1.mtx, 0.53, 15.883143047302214, 1.0512670199661598, 1.000000000000007, 339.4775390625, 1.000000000000007
isomorphic_graphs/1.mtx, 0.54, 15.857240652331502, 1.0035054661879863, 0.9999999999999815, 338.8671875, 0.9999999999999815
isomorphic_graphs/1.mtx, 0.55, 15.827147449676122, 0.9573470711739508, 0.9999999999999996, 338.2568359375, 0.9999999999999996
isomorphic_graphs/1.mtx, 0.56, 15.793097208253265, 0.912764472743683, 1.0000000000000202, 337.5244140625, 1.0000000000000202
isomorphic_graphs/1.mtx, 0.5700000000000001, 15.755324236492854, 0.8697285085163078, 1.0000000000000029, 336.7919921875, 1.0000000000000029
isomorphic_graphs/1.mtx, 0.58, 15.714061911259625, 0.828208328871394, 0.9999999999999917, 335.9375, 0.9999999999999917
isomorphic_graphs/1.mtx, 0.59, 15.669541357122501, 0.7881715793998703, 1.0000000000000044, 335.0830078125, 1.0000000000000044
isomorphic_graphs/1.mtx, 0.6, 15.6219902740885, 0.7495847479076303, 0.9999999999999976, 334.1064453125, 0.9999999999999976
isomorphic_graphs/1.mtx, 0.61, 15.571631910186209, 0.7124138027983912, 0.9999999999999979, 333.1298828125, 0.9999999999999979
isomorphic_graphs/1.mtx, 0.62, 15.518684173782685, 0.676623938913536, 0.9999999999999962, 332.1533203125, 0.9999999999999962
isomorphic_graphs/1.mtx, 0.63, 15.46335887927674, 0.6421768231252141, 1.0000000000000084, 331.0546875, 1.0000000000000084
isomorphic_graphs/1.mtx, 0.64, 15.405861118806008, 0.6090346088647244, 0.9999999999999994, 329.9560546875, 0.9999999999999994
isomorphic_graphs/1.mtx, 0.65, 15.346388751856473, 0.5771596205723738, 0.9999999999999982, 328.7353515625, 0.9999999999999982
isomorphic_graphs/1.mtx, 0.66, 15.285132004128727, 0.5465177631998012, 1.000000000000002, 327.63671875, 1.000000000000002
isomorphic_graphs/1.mtx, 0.67, 15.22227316670444, 0.5170685994652701, 0.999999999999997, 326.416015625, 0.999999999999997
isomorphic_graphs/1.mtx, 0.68, 15.157986386429398, 0.48877356870128597, 0.9999999999999984, 325.1953125, 0.9999999999999984
isomorphic_graphs/1.mtx, 0.6900000000000001, 15.092437538461652, 0.4615954467113397, 1.0000000000000058, 323.8525390625, 1.0000000000000058
isomorphic_graphs/1.mtx, 0.7000000000000001, 15.025784172115076, 0.435498859241584, 0.9999999999999957, 322.6318359375, 0.9999999999999957
isomorphic_graphs/1.mtx, 0.71, 14.958175521418688, 0.4104457821634737, 1.0000000000000049, 321.2890625, 1.0000000000000049
isomorphic_graphs/1.mtx, 0.72, 14.889752572191453, 0.38640025564771807, 1.0000000000000042, 320.068359375, 1.0000000000000042
isomorphic_graphs/1.mtx, 0.73, 14.82064817789322, 0.36332673335099624, 0.9999999999999988, 318.7255859375, 0.9999999999999988
isomorphic_graphs/1.mtx, 0.74, 14.750987217004774, 0.3411927424452895, 0.9999999999999947, 317.3828125, 0.9999999999999947
isomorphic_graphs/1.mtx, 0.75, 14.680886785232108, 0.3199614512247888, 0.9999999999999981, 316.0400390625, 0.9999999999999981
isomorphic_graphs/1.mtx, 0.76, 14.610456416375431, 0.2996001944543697, 1.0000000000000193, 314.697265625, 1.0000000000000193
isomorphic_graphs/1.mtx, 0.77, 14.539798326262307, 0.2800770385796595, 0.9999999999999987, 313.3544921875, 0.9999999999999987
isomorphic_graphs/1.mtx, 0.78, 14.469007674687752, 0.261360890866349, 0.9999999999999853, 312.01171875, 0.9999999999999853
isomorphic_graphs/1.mtx, 0.79, 14.3981728408383, 0.24341852894639116, 0.9999999999999892, 310.6689453125, 0.9999999999999892
isomorphic_graphs/1.mtx, 0.8, 14.327375708186175, 0.2262200950483454, 1.0000000000000038, 309.326171875, 1.0000000000000038
isomorphic_graphs/1.mtx, 0.81, 14.256691955324158, 0.2097372586819926, 1.0000000000000135, 307.9833984375, 1.0000000000000135
isomorphic_graphs/1.mtx, 0.8200000000000001, 14.186191349661799, 0.19394220050102623, 0.9999999999999949, 306.640625, 0.9999999999999949
isomorphic_graphs/1.mtx, 0.8300000000000001, 14.115938041325066, 0.1788063045753829, 1.0000000000000073, 305.2978515625, 1.0000000000000073
isomorphic_graphs/1.mtx, 0.84, 14.045990854985158, 0.16430385102434, 1.0000000000000222, 303.955078125, 1.0000000000000222
isomorphic_graphs/1.mtx, 0.85, 13.976403577700548, 0.1504091048550555, 0.9999999999999779, 302.6123046875, 0.9999999999999779
isomorphic_graphs/1.mtx, 0.86, 13.907225241172954, 0.13709715572743045, 0.9999999999999791, 301.3916015625, 0.9999999999999791
isomorphic_graphs/1.mtx, 0.87, 13.838500397093654, 0.12434326227057454, 1.0000000000000187, 300.048828125, 1.0000000000000187
isomorphic_graphs/1.mtx, 0.88, 13.770269384536308, 0.11212436372291655, 0.9999999999999944, 298.828125, 0.9999999999999944
isomorphic_graphs/1.mtx, 0.89, 13.702568588562022, 0.10041935375511003, 1.0000000000000058, 297.4853515625, 1.0000000000000058
isomorphic_graphs/1.mtx, 0.9, 13.635430689398163, 0.08920677409519069, 0.9999999999999967, 296.2646484375, 0.9999999999999967
isomorphic_graphs/1.mtx, 0.91, 13.568884901749488, 0.0784653664395152, 1.0000000000000209, 295.0439453125, 1.0000000000000209
isomorphic_graphs/1.mtx, 0.92, 13.502957203924604, 0.06817539143361925, 0.9999999999999968, 293.701171875, 0.9999999999999968
isomorphic_graphs/1.mtx, 0.93, 13.437670556617372, 0.05831848643076021, 0.9999999999999836, 292.48046875, 0.9999999999999836
isomorphic_graphs/1.mtx, 0.9400000000000001, 13.373045111268752, 0.04887639995038776, 1.000000000000013, 291.259765625, 1.000000000000013
isomorphic_graphs/1.mtx, 0.9500000000000001, 13.30909840804939, 0.03983116698248205, 0.9999999999999774, 290.0390625, 0.9999999999999774
isomorphic_graphs/1.mtx, 0.96, 13.245845563577042, 0.031166302657926824, 1.0, 288.9404296875, 1.0
isomorphic_graphs/1.mtx, 0.97, 13.183299448532907, 0.02286581818928294, 0.9999999999999943, 287.7197265625, 0.9999999999999943
isomorphic_graphs/1.mtx, 0.98, 13.121470855420934, 0.014914485068064524, 1.0000000000000033, 286.62109375, 1.0000000000000033
isomorphic_graphs/1.mtx, 0.99, 13.06036865673236, 0.007297203559101624, 0.9999999999999855, 285.400390625, 0.9999999999999855
isomorphic_graphs/1.mtx, 1.0, 12.999999953827382, 0.0, 0.9999999999999909, 284.3017578125, 0.9999999999999909
