graph, omega, integrated_populations, integrated_coherences, final_sink_pop, time, t2_population 
isomorphic_graphs/3.mtx, 0.11, 17.071832976193043, 7.422668186235518, 1.0000000000000109, 351.318359375, 1.0000000000000109
isomorphic_graphs/3.mtx, 0.12, 16.949601083355088, 6.955416269377644, 1.000000000000006, 348.7548828125, 1.000000000000006
isomorphic_graphs/3.mtx, 0.13, 16.868598993726586, 6.54753088949686, 0.9999999999999756, 347.16796875, 0.9999999999999756
isomorphic_graphs/3.mtx, 0.14, 16.820811723169612, 6.1861352386113095, 0.9999999999999669, 346.19140625, 0.9999999999999669
isomorphic_graphs/3.mtx, 0.15, 16.799993758056296, 5.86240644216904, 1.0000000000000109, 345.8251953125, 1.0000000000000109
isomorphic_graphs/3.mtx, 0.16, 16.801199550399787, 5.569968959484691, 0.9999999999999791, 345.947265625, 0.9999999999999791
isomorphic_graphs/3.mtx, 0.17, 16.820461379248858, 5.303979743747781, 0.9999999999999863, 346.5576171875, 0.9999999999999863
isomorphic_graphs/3.mtx, 0.18, 16.854559798625175, 5.0602503745941805, 0.9999999999999757, 347.2900390625, 0.9999999999999757
isomorphic_graphs/3.mtx, 0.19, 16.900855000842, 4.835162826764714, 0.999999999999986, 348.388671875, 0.999999999999986
isomorphic_graphs/3.mtx, 0.2, 16.95715993000617, 4.625766258097546, 0.9999999999999992, 349.609375, 0.9999999999999992
isomorphic_graphs/3.mtx, 0.21, 17.02164306333735, 4.429595048699227, 0.9999999999999905, 350.9521484375, 0.9999999999999905
isomorphic_graphs/3.mtx, 0.22, 17.092752954685363, 4.245123349720897, 1.0000000000000102, 352.5390625, 1.0000000000000102
isomorphic_graphs/3.mtx, 0.23, 17.169159186411157, 4.070608902603938, 1.0000000000000435, 354.248046875, 1.0000000000000435
isomorphic_graphs/3.mtx, 0.24, 17.249705983732603, 3.9050992314481667, 0.9999999999999971, 355.95703125, 0.9999999999999971
isomorphic_graphs/3.mtx, 0.25, 17.333375786935008, 3.7477626991383124, 1.0000000000000213, 357.666015625, 1.0000000000000213
isomorphic_graphs/3.mtx, 0.26, 17.419260768527195, 3.5977356059245538, 0.999999999999993, 359.4970703125, 0.999999999999993
isomorphic_graphs/3.mtx, 0.27, 17.506540753366895, 3.4543835787928145, 0.9999999999999746, 361.328125, 0.9999999999999746
isomorphic_graphs/3.mtx, 0.28, 17.5944663287781, 3.317208234774434, 0.9999999999999907, 363.1591796875, 0.9999999999999907
isomorphic_graphs/3.mtx, 0.29, 17.682346167975616, 3.1857651854324502, 1.0000000000000164, 365.1123046875, 1.0000000000000164
isomorphic_graphs/3.mtx, 0.3, 17.769537764928, 3.0596637627325944, 0.9999999999999984, 366.943359375, 0.9999999999999984
isomorphic_graphs/3.mtx, 0.31, 17.85544091224948, 2.9385634073120475, 0.9999999999999953, 368.7744140625, 0.9999999999999953
isomorphic_graphs/3.mtx, 0.32, 17.939493358902045, 2.822162058051937, 1.0000000000000113, 370.60546875, 1.0000000000000113
isomorphic_graphs/3.mtx, 0.33, 18.021168169927257, 2.7101888091482587, 0.9999999999999676, 372.314453125, 0.9999999999999676
isomorphic_graphs/3.mtx, 0.34, 18.099972381788216, 2.6023991435386935, 0.99999999999998, 374.0234375, 0.99999999999998
isomorphic_graphs/3.mtx, 0.35000000000000003, 18.175446607858873, 2.49857173936826, 0.9999999999999792, 375.6103515625, 0.9999999999999792
isomorphic_graphs/3.mtx, 0.36, 18.24716530178258, 2.3985060616885017, 0.9999999999999983, 377.0751953125, 0.9999999999999983
isomorphic_graphs/3.mtx, 0.37, 18.31473743333798, 2.302020215497883, 1.0000000000000284, 378.5400390625, 1.0000000000000284
isomorphic_graphs/3.mtx, 0.38, 18.377807373413876, 2.2089489218618077, 0.9999999999999732, 380.0048828125, 0.9999999999999732
isomorphic_graphs/3.mtx, 0.39, 18.43605582234932, 2.1191416619676695, 1.0000000000000142, 381.2255859375, 1.0000000000000142
isomorphic_graphs/3.mtx, 0.4, 18.489200649759066, 2.0324610498657276, 0.9999999999999786, 382.4462890625, 0.9999999999999786
isomorphic_graphs/3.mtx, 0.41000000000000003, 18.53699754450541, 1.9487813538790797, 0.999999999999989, 383.544921875, 0.999999999999989
isomorphic_graphs/3.mtx, 0.42, 18.579240400643975, 1.867987162302925, 0.9999999999999865, 384.521484375, 0.9999999999999865
isomorphic_graphs/3.mtx, 0.43, 18.615761389431903, 1.789972212826438, 0.9999999999999981, 385.3759765625, 0.9999999999999981
isomorphic_graphs/3.mtx, 0.44, 18.6464306886278, 1.7146383306042707, 0.9999999999999979, 386.1083984375, 0.9999999999999979
isomorphic_graphs/3.mtx, 0.45, 18.671155858637654, 1.641894443811366, 0.9999999999999969, 386.71875, 0.9999999999999969
isomorphic_graphs/3.mtx, 0.46, 18.689880870491248, 1.57165568463609, 1.0000000000000082, 387.20703125, 1.0000000000000082
isomorphic_graphs/3.mtx, 0.47000000000000003, 18.702584803356785, 1.5038425788576466, 0.9999999999999779, 387.5732421875, 0.9999999999999779
isomorphic_graphs/3.mtx, 0.48, 18.709280239384597, 1.4383803103562451, 0.9999999999999984, 387.8173828125, 0.9999999999999984
isomorphic_graphs/3.mtx, 0.49, 18.710011391242247, 1.3751980559982937, 1.0000000000000169, 387.939453125, 1.0000000000000169
isomorphic_graphs/3.mtx, 0.5, 18.70485200303966, 1.3142284291214301, 1.0000000000000193, 388.0615234375, 1.0000000000000193
isomorphic_graphs/3.mtx, 0.51, 18.69390306849156, 1.2554069521968652, 0.9999999999999993, 387.939453125, 0.9999999999999993
isomorphic_graphs/3.mtx, 0.52, 18.67729041153218, 1.1986717551697588, 1.0000000000000064, 387.6953125, 1.0000000000000064
isomorphic_graphs/3.mtx, 0.53, 18.655162174297452, 1.1439638773823146, 1.000000000000021, 387.3291015625, 1.000000000000021
isomorphic_graphs/3.mtx, 0.54, 18.62768625577488, 1.0912247661104817, 1.0000000000000122, 386.8408203125, 1.0000000000000122
isomorphic_graphs/3.mtx, 0.55, 18.59504774170258, 1.040397577590728, 1.000000000000002, 386.3525390625, 1.000000000000002
isomorphic_graphs/3.mtx, 0.56, 18.557446362749324, 0.9914268914283743, 0.9999999999999936, 385.7421875, 0.9999999999999936
isomorphic_graphs/3.mtx, 0.5700000000000001, 18.515094013886543, 0.944260899928104, 1.000000000000009, 384.8876953125, 1.000000000000009
isomorphic_graphs/3.mtx, 0.58, 18.468212363359648, 0.8988449361740894, 0.9999999999999811, 384.033203125, 0.9999999999999811
isomorphic_graphs/3.mtx, 0.59, 18.41703057501213, 0.8551270933478677, 1.0000000000000109, 383.056640625, 1.0000000000000109
isomorphic_graphs/3.mtx, 0.6, 18.361783163033895, 0.8130565825703435, 0.9999999999999861, 382.080078125, 0.9999999999999861
isomorphic_graphs/3.mtx, 0.61, 18.302707993726738, 0.7725832868151308, 0.9999999999999881, 380.9814453125, 0.9999999999999881
isomorphic_graphs/3.mtx, 0.62, 18.24004444457221, 0.7336561722856068, 0.9999999999999922, 379.8828125, 0.9999999999999922
isomorphic_graphs/3.mtx, 0.63, 18.174031727007183, 0.6962269212123847, 0.9999999999999937, 378.662109375, 0.9999999999999937
isomorphic_graphs/3.mtx, 0.64, 18.104907375756685, 0.6602480763266911, 0.999999999999995, 377.3193359375, 0.999999999999995
isomorphic_graphs/3.mtx, 0.65, 18.032905904495593, 0.6256712477164182, 1.0000000000000113, 375.9765625, 1.0000000000000113
isomorphic_graphs/3.mtx, 0.66, 17.958257624950754, 0.5924502998887429, 0.999999999999994, 374.51171875, 0.999999999999994
isomorphic_graphs/3.mtx, 0.67, 17.881187624356393, 0.5605393465661154, 1.000000000000004, 373.046875, 1.000000000000004
isomorphic_graphs/3.mtx, 0.68, 17.80191489438417, 0.529892524944207, 0.9999999999999869, 371.58203125, 0.9999999999999869
isomorphic_graphs/3.mtx, 0.6900000000000001, 17.72065160330161, 0.5004672501330113, 0.9999999999999878, 369.9951171875, 0.9999999999999878
isomorphic_graphs/3.mtx, 0.7000000000000001, 17.637602502087283, 0.4722199062488579, 1.0000000000000082, 368.408203125, 1.0000000000000082
isomorphic_graphs/3.mtx, 0.71, 17.552964454558925, 0.4451081880710852, 0.9999999999999957, 366.69921875, 0.9999999999999957
isomorphic_graphs/3.mtx, 0.72, 17.466926081172886, 0.41909142228294766, 1.0000000000000067, 365.1123046875, 1.0000000000000067
isomorphic_graphs/3.mtx, 0.73, 17.37966750600281, 0.3941276342286901, 0.999999999999999, 363.4033203125, 0.999999999999999
isomorphic_graphs/3.mtx, 0.74, 17.291360196484135, 0.3701767697523039, 1.000000000000008, 361.6943359375, 1.000000000000008
isomorphic_graphs/3.mtx, 0.75, 17.202166885729536, 0.34720229773926403, 1.0000000000000002, 359.9853515625, 1.0000000000000002
isomorphic_graphs/3.mtx, 0.76, 17.112241567607867, 0.32516562967254037, 1.0000000000000047, 358.2763671875, 1.0000000000000047
isomorphic_graphs/3.mtx, 0.77, 17.021729555238515, 0.30403144659690023, 0.9999999999999947, 356.4453125, 0.9999999999999947
isomorphic_graphs/3.mtx, 0.78, 16.930767594122653, 0.28376645565308684, 1.000000000000012, 354.736328125, 1.000000000000012
isomorphic_graphs/3.mtx, 0.79, 16.83948402171569, 0.26433524868911656, 0.9999999999999987, 353.02734375, 0.9999999999999987
isomorphic_graphs/3.mtx, 0.8, 16.747998965901147, 0.24570537187648514, 1.0000000000000022, 351.1962890625, 1.0000000000000022
isomorphic_graphs/3.mtx, 0.81, 16.656424575446888, 0.2278470264654905, 1.0000000000000087, 349.4873046875, 1.0000000000000087
isomorphic_graphs/3.mtx, 0.8200000000000001, 16.564865276191945, 0.21072814581244498, 0.9999999999999963, 347.65625, 0.9999999999999963
isomorphic_graphs/3.mtx, 0.8300000000000001, 16.473418047327847, 0.1943199342385995, 0.9999999999999997, 345.947265625, 0.9999999999999997
isomorphic_graphs/3.mtx, 0.84, 16.382172712750613, 0.17859442457854097, 1.0000000000000007, 344.23828125, 1.0000000000000007
isomorphic_graphs/3.mtx, 0.85, 16.291212243041844, 0.16352286601464433, 0.9999999999999915, 342.4072265625, 0.9999999999999915
isomorphic_graphs/3.mtx, 0.86, 16.20061306417996, 0.14907848268932983, 1.000000000000005, 340.6982421875, 1.000000000000005
isomorphic_graphs/3.mtx, 0.87, 16.110445369587314, 0.1352357790586729, 0.9999999999999845, 338.9892578125, 0.9999999999999845
isomorphic_graphs/3.mtx, 0.88, 16.020773432601672, 0.12197103910131908, 0.9999999999999946, 337.158203125, 0.9999999999999946
isomorphic_graphs/3.mtx, 0.89, 15.93165591686861, 0.1092593335917564, 1.0, 335.44921875, 1.0
isomorphic_graphs/3.mtx, 0.9, 15.84314618256932, 0.09707786011445345, 1.0000000000000073, 333.740234375, 1.0000000000000073
isomorphic_graphs/3.mtx, 0.91, 15.755292586726464, 0.08540573565495072, 0.9999999999999983, 332.1533203125, 0.9999999999999983
isomorphic_graphs/3.mtx, 0.92, 15.66813877616745, 0.0742208071044422, 0.9999999999999983, 330.4443359375, 0.9999999999999983
isomorphic_graphs/3.mtx, 0.93, 15.581723971987493, 0.06350282527908033, 0.9999999999999731, 328.7353515625, 0.9999999999999731
isomorphic_graphs/3.mtx, 0.9400000000000001, 15.49608324462254, 0.05323214906433188, 0.9999999999999691, 327.1484375, 0.9999999999999691
isomorphic_graphs/3.mtx, 0.9500000000000001, 15.411247778844102, 0.043390454093779264, 1.0000000000000164, 325.5615234375, 1.0000000000000164
isomorphic_graphs/3.mtx, 0.96, 15.327245128185856, 0.033959014473873936, 0.9999999999999557, 323.8525390625, 0.9999999999999557
isomorphic_graphs/3.mtx, 0.97, 15.244099458490888, 0.024920609571738164, 1.000000000000024, 322.265625, 1.000000000000024
isomorphic_graphs/3.mtx, 0.98, 15.16183178036248, 0.016258689117961286, 0.9999999999999579, 320.6787109375, 0.9999999999999579
isomorphic_graphs/3.mtx, 0.99, 15.080460170503017, 0.00795703037864625, 1.0000000000000133, 319.2138671875, 1.0000000000000133
isomorphic_graphs/3.mtx, 1.0, 14.99999998192646, 0.0, 0.9999999999999836, 317.626953125, 0.9999999999999836
isomorphic_graphs/31.mtx, 0.0, 1015.5000000231519, 1377.7563077377931, 0.49999999994505984, 1951.66015625, 1.000000000000053
isomorphic_graphs/31.mtx, 0.01, 44.914460852056195, 47.36522486548849, 0.999999999999935, 1303.3447265625, 0.9999999999999352
isomorphic_graphs/31.mtx, 0.02, 30.86212235672457, 28.11879820131896, 0.999999999999964, 803.5888671875, 0.999999999999964
isomorphic_graphs/31.mtx, 0.03, 25.98039097153694, 20.92353186246153, 0.999999999999997, 640.0146484375, 0.999999999999997
isomorphic_graphs/31.mtx, 0.04, 23.53994436625026, 17.02289590527555, 0.9999999999999994, 562.01171875, 0.9999999999999994
isomorphic_graphs/31.mtx, 0.05, 22.11822300768474, 14.528732041988055, 1.0000000000000044, 518.310546875, 1.0000000000000044
isomorphic_graphs/31.mtx, 0.06, 21.2238476211019, 12.774170733179787, 0.9999999999999898, 491.69921875, 0.9999999999999898
isomorphic_graphs/31.mtx, 0.07, 20.640490902501966, 11.455131298024341, 1.000000000000003, 474.609375, 1.000000000000003
isomorphic_graphs/31.mtx, 0.08, 20.257591772025517, 10.420990069449456, 0.9999999999999828, 463.5009765625, 0.9999999999999828
isomorphic_graphs/31.mtx, 0.09, 20.012523570597338, 9.584948658683418, 0.9999999999999625, 456.4208984375, 0.9999999999999625
isomorphic_graphs/31.mtx, 0.1, 19.866990307339023, 8.89064572978018, 0.9999999999999716, 452.0263671875, 0.9999999999999716
isomorphic_graphs/31.mtx, 0.11, 19.796119176702994, 8.30309390204231, 1.0000000000000024, 449.70703125, 1.0000000000000024
isomorphic_graphs/31.mtx, 0.12, 19.782935118789517, 7.797262134417683, 0.9999999999999848, 448.974609375, 0.9999999999999848
isomorphic_graphs/31.mtx, 0.13, 19.81535633894682, 7.3554200709732065, 1.000000000000049, 449.3408203125, 1.000000000000049
isomorphic_graphs/31.mtx, 0.14, 19.884465714241518, 6.963683056279947, 1.0000000000000153, 450.68359375, 1.0000000000000153
isomorphic_graphs/31.mtx, 0.15, 19.98346904036424, 6.613381667486741, 0.9999999999999926, 452.880859375, 0.9999999999999926
isomorphic_graphs/31.mtx, 0.16, 20.107042083431633, 6.296873306842303, 0.9999999999999886, 455.56640625, 0.9999999999999886
isomorphic_graphs/31.mtx, 0.17, 20.25090712928725, 6.008547507405399, 1.0000000000000036, 458.740234375, 1.0000000000000036
isomorphic_graphs/31.mtx, 0.18, 20.41154991441041, 5.743730797188936, 1.0000000000000135, 462.40234375, 1.0000000000000135
isomorphic_graphs/31.mtx, 0.19, 20.58602515451434, 5.49890577736242, 1.0000000000000266, 466.30859375, 1.0000000000000266
isomorphic_graphs/31.mtx, 0.2, 20.77181959733844, 5.271335873515106, 1.0000000000000164, 470.5810546875, 1.0000000000000164
isomorphic_graphs/31.mtx, 0.21, 20.966753433388895, 5.058724066441599, 0.9999999999999823, 475.09765625, 0.9999999999999823
isomorphic_graphs/31.mtx, 0.22, 21.16890795435814, 4.859061902516894, 0.9999999999999812, 479.736328125, 0.9999999999999812
isomorphic_graphs/31.mtx, 0.23, 21.376571637791102, 4.670837407871857, 1.0000000000000153, 484.4970703125, 1.0000000000000153
isomorphic_graphs/31.mtx, 0.24, 21.588199499339204, 4.493021228202449, 1.0000000000000215, 489.3798828125, 1.0000000000000215
isomorphic_graphs/31.mtx, 0.25, 21.8023822365315, 4.324347132961691, 0.9999999999999806, 494.2626953125, 0.9999999999999806
isomorphic_graphs/31.mtx, 0.26, 22.017822767029074, 4.163909668924853, 0.9999999999999913, 499.267578125, 0.9999999999999913
isomorphic_graphs/31.mtx, 0.27, 22.233318465293372, 4.010818285246284, 0.9999999999999947, 504.2724609375, 0.9999999999999947
isomorphic_graphs/31.mtx, 0.28, 22.447747862545874, 3.864337223169877, 1.000000000000043, 509.1552734375, 1.000000000000043
isomorphic_graphs/31.mtx, 0.29, 22.66006088199521, 3.7238081263519613, 1.0000000000000164, 514.16015625, 1.0000000000000164
isomorphic_graphs/31.mtx, 0.3, 22.8692718893452, 3.588690093159501, 1.0000000000000042, 519.04296875, 1.0000000000000042
isomorphic_graphs/31.mtx, 0.31, 23.074454982483985, 3.4585502422119374, 1.0000000000000184, 523.8037109375, 1.0000000000000184
isomorphic_graphs/31.mtx, 0.32, 23.274741046837438, 3.333033214115337, 0.9999999999999917, 528.4423828125, 0.9999999999999917
isomorphic_graphs/31.mtx, 0.33, 23.46931617870241, 3.2117930920812325, 0.9999999999999984, 532.958984375, 0.9999999999999984
isomorphic_graphs/31.mtx, 0.34, 23.6574211375441, 3.0945163198577865, 1.0000000000000193, 537.353515625, 1.0000000000000193
isomorphic_graphs/31.mtx, 0.35000000000000003, 23.838351535908288, 2.9809527433058176, 0.9999999999999819, 541.6259765625, 0.9999999999999819
isomorphic_graphs/31.mtx, 0.36, 24.011458516083724, 2.8708881497655403, 0.9999999999999946, 545.654296875, 0.9999999999999946
isomorphic_graphs/31.mtx, 0.37, 24.17614969844673, 2.764132349947175, 1.0000000000000262, 549.560546875, 1.0000000000000262
isomorphic_graphs/31.mtx, 0.38, 24.331890218984903, 2.660562007171364, 0.9999999999999981, 553.22265625, 0.9999999999999981
isomorphic_graphs/31.mtx, 0.39, 24.478203703667074, 2.560052899111686, 1.0000000000000124, 556.640625, 1.0000000000000124
isomorphic_graphs/31.mtx, 0.4, 24.614673055466383, 2.4624433999423583, 0.9999999999999725, 559.9365234375, 0.9999999999999725
isomorphic_graphs/31.mtx, 0.41000000000000003, 24.740940956300193, 2.367629377996519, 1.0000000000000018, 562.98828125, 1.0000000000000018
isomorphic_graphs/31.mtx, 0.42, 24.85671001067017, 2.2755316432077404, 1.000000000000007, 565.7958984375, 1.000000000000007
isomorphic_graphs/31.mtx, 0.43, 24.961742480591422, 2.1860666214766282, 0.9999999999999957, 568.2373046875, 0.9999999999999957
isomorphic_graphs/31.mtx, 0.44, 25.055859582084985, 2.0991741815466973, 1.0000000000000224, 570.556640625, 1.0000000000000224
isomorphic_graphs/31.mtx, 0.45, 25.138940332156572, 2.0148139120463724, 0.9999999999999777, 572.6318359375, 0.9999999999999777
isomorphic_graphs/31.mtx, 0.46, 25.21091995159488, 1.932922440790015, 0.9999999999999968, 574.462890625, 0.9999999999999968
isomorphic_graphs/31.mtx, 0.47000000000000003, 25.27178784293308, 1.8534353287427596, 0.9999999999999839, 576.0498046875, 0.9999999999999839
isomorphic_graphs/31.mtx, 0.48, 25.321585174694654, 1.776306596830708, 0.9999999999999969, 577.2705078125, 0.9999999999999969
isomorphic_graphs/31.mtx, 0.49, 25.360402112317033, 1.7014971394887237, 1.0000000000000069, 578.369140625, 1.0000000000000069
isomorphic_graphs/31.mtx, 0.5, 25.388374743227146, 1.6289675179116438, 1.0000000000000018, 579.1015625, 1.0000000000000018
isomorphic_graphs/31.mtx, 0.51, 25.405681748340033, 1.558677075004761, 0.9999999999999823, 579.7119140625, 0.9999999999999823
isomorphic_graphs/31.mtx, 0.52, 25.412540875036647, 1.4905870690179586, 0.9999999999999994, 579.9560546875, 0.9999999999999994
isomorphic_graphs/31.mtx, 0.53, 25.409205267572517, 1.4246597967740926, 0.9999999999999855, 580.078125, 0.9999999999999855
isomorphic_graphs/31.mtx, 0.54, 25.395959710123684, 1.3608573530785302, 1.0000000000000184, 579.9560546875, 1.0000000000000184
isomorphic_graphs/31.mtx, 0.55, 25.37311683549441, 1.2991410631845937, 1.0000000000000104, 579.58984375, 1.0000000000000104
isomorphic_graphs/31.mtx, 0.56, 25.341013349215263, 1.239471326430903, 0.9999999999999815, 579.1015625, 0.9999999999999815
isomorphic_graphs/31.mtx, 0.5700000000000001, 25.300006314480584, 1.1818076896256693, 0.9999999999999978, 578.2470703125, 0.9999999999999978
isomorphic_graphs/31.mtx, 0.58, 25.250469538495977, 1.1261089847001782, 0.9999999999999865, 577.2705078125, 0.9999999999999865
isomorphic_graphs/31.mtx, 0.59, 25.192790095468514, 1.072333405112386, 1.0000000000000433, 576.0498046875, 1.0000000000000433
isomorphic_graphs/31.mtx, 0.6, 25.127365015875366, 1.0204385189461747, 1.00000000000001, 574.70703125, 1.00000000000001
isomorphic_graphs/31.mtx, 0.61, 25.05459816611101, 0.9703812840648031, 1.0000000000000275, 573.2421875, 1.0000000000000275
isomorphic_graphs/31.mtx, 0.62, 24.974897337047466, 0.9221181048980908, 0.9999999999999964, 571.533203125, 0.9999999999999964
isomorphic_graphs/31.mtx, 0.63, 24.888671554923825, 0.8756049359584326, 0.9999999999999992, 569.7021484375, 0.9999999999999992
isomorphic_graphs/31.mtx, 0.64, 24.796328623025893, 0.8307973654782141, 0.9999999999999759, 567.7490234375, 0.9999999999999759
isomorphic_graphs/31.mtx, 0.65, 24.698272898257592, 0.7876507843932442, 1.0000000000000127, 565.673828125, 1.0000000000000127
isomorphic_graphs/31.mtx, 0.66, 24.594903302699414, 0.7461210990512557, 1.000000000000025, 563.3544921875, 1.000000000000025
isomorphic_graphs/31.mtx, 0.67, 24.486611566867587, 0.7061648143550057, 0.9999999999999941, 561.03515625, 0.9999999999999941
isomorphic_graphs/31.mtx, 0.68, 24.373780698414638, 0.6677348317193327, 0.9999999999999991, 558.7158203125, 0.9999999999999991
isomorphic_graphs/31.mtx, 0.6900000000000001, 24.256783667625868, 0.6307832762589263, 0.9999999999999807, 556.15234375, 0.9999999999999807
isomorphic_graphs/31.mtx, 0.7000000000000001, 24.135982299149685, 0.5952641034575573, 1.000000000000024, 553.466796875, 1.000000000000024
isomorphic_graphs/31.mtx, 0.71, 24.011726357894517, 0.5611321689813537, 1.0000000000000366, 550.78125, 1.0000000000000366
isomorphic_graphs/31.mtx, 0.72, 23.88435281601544, 0.5283433532553882, 1.000000000000015, 547.9736328125, 1.000000000000015
isomorphic_graphs/31.mtx, 0.73, 23.754185287194097, 0.4968544479379007, 1.0, 545.166015625, 1.0
isomorphic_graphs/31.mtx, 0.74, 23.62153361408365, 0.46662347169472584, 0.9999999999999801, 542.236328125, 0.9999999999999801
isomorphic_graphs/31.mtx, 0.75, 23.486693594724976, 0.43760581149239575, 1.000000000000004, 539.1845703125, 1.000000000000004
isomorphic_graphs/31.mtx, 0.76, 23.349946833890122, 0.4097589711654239, 1.0000000000000024, 536.2548828125, 1.0000000000000024
isomorphic_graphs/31.mtx, 0.77, 23.211560705701036, 0.3830417265071519, 1.0000000000000018, 533.203125, 1.0000000000000018
isomorphic_graphs/31.mtx, 0.78, 23.071788414362278, 0.35741446647310005, 1.0000000000000036, 530.1513671875, 1.0000000000000036
isomorphic_graphs/31.mtx, 0.79, 22.930869140509884, 0.33284305279222925, 1.0000000000000107, 526.9775390625, 1.0000000000000107
isomorphic_graphs/31.mtx, 0.8, 22.78902826139767, 0.3092885610150479, 1.0000000000000133, 523.8037109375, 1.0000000000000133
isomorphic_graphs/31.mtx, 0.81, 22.64647763393412, 0.2867063700918349, 1.0000000000000042, 520.6298828125, 1.0000000000000042
isomorphic_graphs/31.mtx, 0.8200000000000001, 22.503415930406735, 0.26505975365370016, 0.999999999999989, 517.4560546875, 0.999999999999989
isomorphic_graphs/31.mtx, 0.8300000000000001, 22.360029017567264, 0.24431350149427697, 0.9999999999999969, 514.2822265625, 0.9999999999999969
isomorphic_graphs/31.mtx, 0.84, 22.216490370595572, 0.22443529617367675, 0.9999999999999915, 511.1083984375, 0.9999999999999915
isomorphic_graphs/31.mtx, 0.85, 22.07296151427903, 0.2053918189424499, 1.0000000000000075, 507.9345703125, 1.0000000000000075
isomorphic_graphs/31.mtx, 0.86, 21.929592484531394, 0.1871478512321263, 0.9999999999999553, 504.7607421875, 0.9999999999999553
isomorphic_graphs/31.mtx, 0.87, 21.78652230416024, 0.16967218644703563, 1.0000000000000129, 501.5869140625, 1.0000000000000129
isomorphic_graphs/31.mtx, 0.88, 21.643879467459602, 0.15293461929020535, 1.0000000000000007, 498.4130859375, 1.0000000000000007
isomorphic_graphs/31.mtx, 0.89, 21.501782428961047, 0.13690986129438193, 0.9999999999999724, 495.2392578125, 0.9999999999999724
isomorphic_graphs/31.mtx, 0.9, 21.360340092209196, 0.12156913928015511, 1.0000000000000273, 492.0654296875, 1.0000000000000273
isomorphic_graphs/31.mtx, 0.91, 21.219652295068126, 0.10688039303592972, 0.999999999999926, 489.013671875, 0.999999999999926
isomorphic_graphs/31.mtx, 0.92, 21.079810288596278, 0.09281724198347895, 1.0000000000000893, 485.83984375, 1.0000000000000893
isomorphic_graphs/31.mtx, 0.93, 20.940897206920326, 0.07935449545270391, 0.9999999999999805, 482.7880859375, 0.9999999999999805
isomorphic_graphs/31.mtx, 0.9400000000000001, 20.802988526146645, 0.0664687098729868, 1.0000000000000446, 479.6142578125, 1.0000000000000446
isomorphic_graphs/31.mtx, 0.9500000000000001, 20.66615251049623, 0.054136206090844824, 1.0000000000000158, 476.5625, 1.0000000000000158
isomorphic_graphs/31.mtx, 0.96, 20.530450644449818, 0.042333451147329705, 0.9999999999999659, 473.6328125, 0.9999999999999659
isomorphic_graphs/31.mtx, 0.97, 20.39593804979636, 0.031038812038963522, 1.0000000000001157, 470.5810546875, 1.0000000000001157
isomorphic_graphs/31.mtx, 0.98, 20.262663886838173, 0.020231661932165527, 0.999999999999955, 467.6513671875, 0.999999999999955
isomorphic_graphs/31.mtx, 0.99, 20.130671739296012, 0.009892082293521006, 1.000000000000009, 464.599609375, 1.000000000000009
isomorphic_graphs/31.mtx, 1.0, 19.999999982469387, 0.0, 1.0000000000000735, 461.669921875, 1.0000000000000735
isomorphic_graphs/18.mtx, 0.0, 17.52777780870608, 38.732425092138854, 0.9999999999999906, 1369.873046875, 1.0000000000000036
isomorphic_graphs/18.mtx, 0.01, 16.768663840355973, 26.05625234602795, 0.9999999999999984, 516.357421875, 0.9999999999999984
isomorphic_graphs/18.mtx, 0.02, 15.922722463307307, 20.224238831160477, 1.0000000000000024, 410.7666015625, 1.0000000000000024
isomorphic_graphs/18.mtx, 0.03, 15.357382683850584, 16.74003224796844, 0.9999999999999948, 370.2392578125, 0.9999999999999948
isomorphic_graphs/18.mtx, 0.04, 14.970451672962906, 14.380748168986011, 0.9999999999999938, 347.0458984375, 0.9999999999999938
isomorphic_graphs/18.mtx, 0.05, 14.69765186694325, 12.652426698556138, 1.0000000000000138, 332.1533203125, 1.0000000000000138
isomorphic_graphs/18.mtx, 0.06, 14.500866972360244, 11.32174156680974, 0.9999999999999997, 321.77734375, 0.9999999999999997
isomorphic_graphs/18.mtx, 0.07, 14.356829414365704, 10.258098088137945, 0.9999999999999905, 314.453125, 0.9999999999999905
isomorphic_graphs/18.mtx, 0.08, 14.25092803650864, 9.385078805898182, 1.0000000000000033, 309.2041015625, 1.0000000000000033
isomorphic_graphs/18.mtx, 0.09, 14.173758922179774, 8.65814111325251, 1.0000000000000084, 305.17578125, 1.0000000000000084
isomorphic_graphs/18.mtx, 0.1, 14.119111730548145, 8.038706453246135, 0.9999999999999887, 302.24609375, 0.9999999999999887
isomorphic_graphs/18.mtx, 0.11, 14.082753976821472, 7.501886067285998, 1.0000000000000078, 300.048828125, 1.0000000000000078
isomorphic_graphs/18.mtx, 0.12, 14.061684379466762, 7.03165426913475, 0.9999999999999994, 298.4619140625, 0.9999999999999994
isomorphic_graphs/18.mtx, 0.13, 14.053672038983635, 6.6156643312591035, 0.9999999999999977, 297.2412109375, 0.9999999999999977
isomorphic_graphs/18.mtx, 0.14, 14.056972753575746, 6.245322040171768, 1.0000000000000044, 296.38671875, 1.0000000000000044
isomorphic_graphs/18.mtx, 0.15, 14.070155444395304, 5.912781123178057, 0.9999999999999979, 295.8984375, 0.9999999999999979
isomorphic_graphs/18.mtx, 0.16, 14.091996635466764, 5.610308066943741, 1.0000000000000073, 295.654296875, 1.0000000000000073
